Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	23	A	0, 22
2	3	en aan de	21	A	2, 22
4	2	aan de	33	A	0, 2, 22, 32
2	2	dik staaf	21	A	2, 22
2	2	een plat	23	A	0, 22
2	2	nog een	20	A	3, 22
2	2	plat cirkel	22	A	1, 22
2	2	uit die	3	A	2, 4
10	1	ja	33	A	2, 5, 6, 7, 13, 16, 23, 24, 26, 34
4	1	die	21	A	2, 4, 14, 22
4	1	een	23	A	0, 2, 3, 22
3	1	en	21	A	2, 3, 22
3	1	staaf	21	A	2, 4, 22
3	1	uit	21	A	2, 4, 22
2	1	dan	20	A	3, 22
2	1	dat	11	A	22, 32
2	1	dik	21	A	2, 22
2	1	er	4	A	0, 3
2	1	hebben	5	A	22, 26
2	1	komen	20	A	3, 22
2	1	naar	14	A	2, 15
2	1	trompetter	11	A	22, 32
2	1	wat	11	A	5, 15
2	1	zegmaar	2	A	1, 2
2	1	zitten	4	A	0, 3
2	1	zo	4	A	2, 5
2	1	zo'n	18	A	5, 22

