Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die Bvormig reling en	8	A	14, 21
3	3	een soort van	6	A	5, 6, 10
2	3	dit zijn weer	8	A	14, 21
3	2	Bvormig reling	12	A	10, 14, 21
3	2	dat zijn	13	A	12, 19, 24
2	2	en dat	17	A	5, 21
7	1	zijn	20	A	5, 10, 12, 14, 19, 21, 24
6	1	ja	16	A	4, 5, 7, 9, 11, 19
5	1	en	17	A	5, 6, 10, 14, 21
4	1	reling	17	A	5, 10, 14, 21
3	1	die	18	A	4, 14, 21
3	1	een	6	A	5, 6, 10
3	1	weer	17	A	5, 14, 21
3	1	zitten	3	A	4, 5, 6
2	1	dan	6	A	5, 10
2	1	het	6	A	5, 10
2	1	ik	2	A	4, 5
2	1	met	7	A	8, 14
2	1	raar	2	A	4, 5

