Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	voor mij	14	12	1	B	8, 14, 19
2	2	2	en een	24	19	1	A	6, 24
8	8	1	ja	6	23	3	B	1, 2, 3, 6, 7, 13, 15, 23
7	6	1	een	8	20	2	A	5, 6, 8, 9, 12, 18, 24
7	7	1	zijn	14	17	2	B	8, 9, 14, 17, 19, 20, 24
6	4	1	en	8	19	1	A	6, 8, 9, 12, 18, 24
6	3	1	voor	14	17	2	B	8, 12, 14, 18, 19, 24
3	3	1	dat	14	20	1	B	0, 14, 19
3	3	1	hem	13	7	1	B	12, 13, 18
3	3	1	op	9	20	1	A	5, 9, 24
2	2	1	deze	8	4	1	A	5, 8
2	2	1	die	18	6	1	A	13, 18
2	2	1	er	8	4	1	A	5, 8
2	2	1	yes	21	3	1	A	19, 21

