Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	12	A	1, 12
2	3	ja dat zijn	4	A	22, 25
4	2	aan de	14	A	0, 1, 12, 13
3	2	dat zijn	23	A	3, 22, 25
3	2	heel compact	25	A	2, 23, 26
2	2	dit zijn	4	A	23, 26
7	1	zijn	26	A	1, 2, 3, 22, 23, 25, 26
6	1	ja	14	A	12, 14, 15, 16, 22, 25
5	1	de	24	A	0, 1, 12, 13, 23
4	1	aan	14	A	0, 1, 12, 13
3	1	die	27	A	0, 13, 26
3	1	dit	15	A	12, 23, 26
3	1	een	13	A	1, 12, 13
3	1	en	12	A	1, 2, 12
3	1	er	13	A	0, 1, 12
3	1	ok	4	A	0, 1, 3
2	1	balk	13	A	0, 12
2	1	beetje	13	A	1, 13
2	1	ding	12	A	1, 12
2	1	het	12	A	1, 12
2	1	hij	12	A	2, 13
2	1	uit	2	A	0, 1
2	1	wel	2	A	1, 2
2	1	zitten	13	A	0, 12
2	1	één	23	A	0, 22

