Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met die armp	15	A	34, 44, 48
2	3	dat ei op	12	A	34, 45
4	2	dat ei	40	A	6, 33, 34, 45
4	2	die armp	38	A	11, 34, 44, 48
4	2	met die	15	A	34, 44, 46, 48
3	2	dat zijn	35	A	16, 41, 50
3	2	en dat	23	A	22, 40, 44
3	2	ja oké	21	A	21, 23, 41
2	2	dan hebben	13	A	10, 22
2	2	die zitten	16	A	7, 22
2	2	hebben die	35	A	10, 44
2	2	ik hebben	12	A	33, 44
2	2	ik ook	5	A	16, 20
2	2	ja dat	3	A	20, 22
2	2	zijn nummer	27	A	24, 50
15	1	ja	42	A	8, 12, 13, 14, 15, 19, 20, 21, 22, 23, 35, 40, 41, 48, 49
12	1	dat	45	A	6, 16, 20, 22, 33, 34, 40, 41, 44, 45, 47, 50
10	1	die	42	A	7, 9, 10, 11, 16, 22, 34, 44, 46, 48
7	1	hebben	35	A	10, 16, 17, 20, 22, 33, 44
7	1	zijn	42	A	9, 16, 24, 39, 41, 45, 50
6	1	ei	40	A	6, 9, 18, 33, 34, 45
6	1	en	35	A	10, 11, 22, 34, 40, 44
6	1	ik	39	A	6, 16, 18, 20, 33, 44
5	1	met	38	A	11, 34, 44, 46, 48
4	1	het	12	A	9, 13, 18, 20
4	1	niet	32	A	16, 17, 20, 47
4	1	oké	36	A	6, 21, 23, 41
4	1	ook	31	A	16, 20, 34, 46
3	1	een	7	A	10, 11, 16
3	1	net	26	A	9, 22, 34
3	1	of	19	A	16, 22, 34
3	1	op	26	A	20, 34, 45
3	1	zitten	28	A	7, 22, 34
2	1	dan	13	A	10, 22
2	1	de	12	A	34, 45
2	1	hoofd	2	A	33, 34
2	1	jij	8	A	39, 46
2	1	mij	28	A	20, 47
2	1	nu	33	A	7, 39
2	1	paal	37	A	10, 46
2	1	van	8	A	11, 18
2	1	we	18	A	17, 34
2	1	zeggen	29	A	18, 46
2	1	zo	24	A	11, 34

