Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn met die balk bovenop en	13	A	17, 29
2	3	en de prisma	8	A	22, 29
3	2	aan de	11	A	1, 2, 11
3	2	balk bovenop	21	A	9, 17, 29
2	2	dat zijn	10	A	16, 25
2	2	een balk	2	A	0, 1
6	1	balk	30	A	0, 1, 9, 17, 23, 29
5	1	de	29	A	1, 2, 11, 22, 29
5	1	een	11	A	0, 1, 2, 9, 10
5	1	en	28	A	2, 10, 17, 22, 29
5	1	ja	21	A	4, 11, 16, 23, 24
5	1	zijn	26	A	4, 16, 17, 25, 29
4	1	bovenop	28	A	2, 9, 17, 29
4	1	die	28	A	2, 16, 17, 29
4	1	prisma	19	A	11, 17, 22, 29
3	1	hebben	23	A	2, 9, 24
2	1	dan	7	A	4, 10
2	1	oké	9	A	4, 12
2	1	zo'n	2	A	2, 3

