Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die ruit waar die blok	11	B	26, 36
2	4	dit zijn weer diegene	21	B	16, 36
2	4	waar dat ding doorheen	18	B	1, 18
3	3	aan de zijkant	21	B	16, 29, 36
3	3	die ruit waar	20	B	17, 26, 36
2	3	aan de onderkant	8	B	29, 36
2	3	hebben je nog	13	B	17, 29
4	2	die ruit	20	B	17, 26, 29, 36
3	2	doorheen gaan	19	B	18, 27, 36
3	2	waar dat	18	B	1, 17, 18
2	2	dan zijn	26	B	2, 27
2	2	een soort	36	B	1, 36
2	2	hebben je	13	B	17, 29
2	2	staaf die	20	B	17, 36
2	2	zo'n hoek	14	B	16, 29
8	1	ja	36	B	2, 16, 18, 25, 27, 30, 33, 37
6	1	dan	32	B	2, 16, 17, 27, 29, 33
6	1	die	21	B	16, 17, 24, 26, 29, 36
5	1	dat	33	B	1, 17, 18, 27, 33
5	1	zijn	35	B	2, 16, 27, 33, 36
4	1	en	21	B	16, 17, 29, 36
4	1	hebben	29	B	1, 16, 17, 29
3	1	ding	29	B	1, 18, 29
3	1	een	36	B	1, 16, 36
3	1	nog	14	B	16, 17, 29
3	1	zo'n	21	B	16, 29, 36
2	1	bovenin	17	B	1, 17
2	1	ook	14	B	16, 29
2	1	van	14	B	16, 29
2	1	zitten	21	B	16, 36

