Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	14	B	24, 37
2	3	die met dat	22	B	17, 38
5	2	met dat	33	B	6, 17, 18, 28, 38
2	2	hebben die	31	B	8, 38
2	2	zeggen maar	12	B	6, 17
12	1	ja	31	B	6, 7, 8, 9, 10, 11, 12, 20, 23, 29, 32, 36
9	1	dat	33	B	6, 8, 17, 18, 24, 28, 31, 37, 38
5	1	zijn	30	B	8, 12, 17, 24, 37
3	1	die	31	B	8, 17, 38
3	1	hebben	31	B	8, 28, 38
2	1	J	5	B	8, 12
2	1	er	24	B	8, 31
2	1	het	8	B	12, 19
2	1	ik	11	B	28, 38
2	1	van	4	B	8, 11
2	1	want	24	B	8, 31
2	1	wel	24	B	8, 31

