Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	aan de	6	11	1	B	0, 6, 10
3	3	2	dan hebben	7	10	1	B	1, 7, 10
3	3	2	dat zijn	18	18	2	B	1, 14, 18
2	2	2	hebben ik	20	20	1	B	1, 20
2	2	2	ik hem	5	5	1	B	1, 5
2	2	2	soort van	11	12	1	B	0, 11
8	5	1	hebben	5	26	1	B	1, 5, 6, 7, 10, 11, 20, 26
8	8	1	ja	4	24	1	B	1, 4, 9, 10, 15, 17, 22, 24
8	5	1	zijn	4	23	3	B	1, 2, 3, 4, 13, 14, 18, 23
7	7	1	een	7	22	2	B	2, 3, 7, 10, 11, 13, 23
6	3	1	de	4	27	1	B	0, 4, 6, 10, 20, 26
6	3	1	ik	5	26	2	B	1, 2, 5, 15, 20, 26
4	1	1	dan	11	11	1	B	1, 7, 10, 11
4	1	1	dat	5	18	1	B	1, 5, 14, 18
4	4	1	of	4	14	2	B	0, 2, 4, 13
3	3	1	even	17	16	2	B	2, 15, 17
3	1	1	hem	14	14	1	B	1, 5, 14
3	3	1	maar	6	8	1	B	3, 6, 10
3	3	1	oké	21	17	2	A	5, 12, 21
3	1	1	soort	10	12	1	B	0, 10, 11
3	3	1	vinden	13	18	1	A	5, 13, 22
2	2	1	je	15	11	1	A	5, 15

