Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	volgens mij hebben	15	B	26, 40
4	2	met een	25	B	4, 6, 19, 28
3	2	die zo	20	B	5, 19, 24
3	2	zo met	22	B	19, 24, 40
2	2	bovenop een	2	B	27, 28
2	2	dit zijn	17	B	24, 40
2	2	met het	2	B	15, 16
2	2	op een	14	B	3, 16
2	2	zeggen maar	2	B	17, 18
9	1	ja	23	B	17, 18, 20, 28, 29, 30, 31, 36, 39
8	1	een	26	B	3, 4, 6, 16, 19, 26, 27, 28
5	1	WALLE	14	B	30, 34, 35, 40, 43
5	1	die	39	B	5, 19, 24, 30, 43
5	1	zijn	23	B	21, 24, 35, 40, 43
4	1	hebben	23	B	18, 19, 26, 40
3	1	dat	11	B	18, 21, 28
3	1	dit	38	B	3, 24, 40
3	1	en	24	B	5, 19, 28
3	1	het	12	B	5, 15, 16
3	1	maar	10	B	17, 18, 26
3	1	zeggen	10	B	17, 18, 26
3	1	zo'n	11	B	18, 19, 28
2	1	E	17	B	21, 37
2	1	als	13	B	18, 30
2	1	bij	17	B	27, 43
2	1	cilindertje	23	B	6, 28
2	1	de	8	B	17, 24
2	1	deze	14	B	27, 40
2	1	erop	14	B	6, 19
2	1	hand	22	B	19, 40
2	1	je	3	B	16, 18
2	1	lang	23	B	6, 28
2	1	lijken	3	B	3, 5
2	1	noemen	11	B	30, 40
2	1	ook	18	B	26, 43
2	1	staan	40	B	4, 43
2	1	vlak	13	B	16, 28
2	1	we	11	B	30, 40

