Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	9	B	23, 31
2	4	zitten er nog een	2	B	5, 6
3	3	aan de bovenkant	26	B	7, 16, 32
3	3	en aan de	20	B	6, 7, 25
2	3	aan de voorkant	21	B	5, 25
2	3	er dwars doorheen	9	B	23, 31
2	3	twee van die	18	B	7, 24
3	2	dat zijn	17	B	18, 30, 34
3	2	nog een	21	B	5, 6, 25
2	2	en dan	20	B	5, 24
2	2	zeggen maar	6	B	4, 9
10	1	ja	30	B	4, 8, 9, 16, 17, 19, 27, 28, 29, 33
8	1	de	29	B	4, 5, 6, 7, 16, 23, 25, 32
7	1	aan	29	B	4, 5, 6, 7, 16, 25, 32
6	1	en	28	B	5, 6, 7, 24, 25, 32
5	1	die	26	B	7, 23, 24, 31, 32
4	1	dat	26	B	9, 18, 30, 34
4	1	dwars	28	B	4, 9, 23, 31
4	1	nog	21	B	5, 6, 7, 25
4	1	twee	26	B	7, 16, 24, 32
4	1	van	21	B	4, 5, 7, 24
4	1	vierkant	28	B	4, 6, 23, 31
3	1	een	21	B	5, 6, 25
3	1	het	29	B	3, 4, 31
3	1	met	26	B	6, 23, 31
3	1	zitten	3	B	5, 6, 7
2	1	C	3	B	18, 20
2	1	ding	22	B	4, 25
2	1	oké	32	B	3, 34
2	1	plaat	21	B	3, 23
2	1	punt	9	B	24, 32
2	1	staaf	20	B	6, 25

