Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	twee van die vleugel aan de zijkant	20	7	1	A	14, 20
2	2	4	even kijken waar die	27	13	1	A	15, 27
4	4	3	aan de bovenkant	14	17	2	B	8, 13, 14, 24
4	2	3	aan de zijkant	20	21	3	A	0, 3, 14, 20
4	4	3	ja dat zijn	15	15	1	B	13, 15, 21, 27
3	3	3	een soort van	11	9	1	A	6, 11, 14
2	2	3	dit zijn die	24	9	1	A	16, 24
9	2	2	aan de	9	25	2	A	0, 3, 8, 9, 12, 13, 14, 20, 24
9	5	2	dat zijn	13	24	1	A	7, 13, 14, 15, 21, 23, 27, 28, 30
5	3	2	zijn die	18	14	1	A	16, 18, 24, 28, 29
4	2	2	dit zijn	24	12	2	A	14, 16, 24, 25
4	1	2	een soort	11	12	2	A	3, 6, 11, 14
4	2	2	even kijken	18	28	2	A	0, 15, 18, 27
4	1	2	soort van	11	13	2	A	2, 6, 11, 14
3	3	2	of zo	10	6	1	A	6, 10, 11
2	2	2	het zijn	20	15	1	A	6, 20
2	2	2	oké ja	21	7	1	A	15, 21
18	2	1	zijn	13	29	4	A	2, 3, 6, 7, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 27, 28, 29, 30
12	4	1	dat	13	30	3	A	1, 6, 7, 13, 14, 15, 16, 21, 23, 27, 28, 30
12	5	1	die	12	27	1	A	3, 12, 14, 15, 16, 18, 19, 20, 24, 27, 28, 29
10	1	1	aan	11	25	2	A	0, 3, 8, 9, 11, 12, 13, 14, 20, 24
9	1	1	de	13	25	2	A	0, 3, 8, 9, 12, 13, 14, 20, 24
8	6	1	ja	13	26	3	A	2, 5, 6, 13, 14, 15, 21, 27
8	8	1	met	9	23	1	A	6, 9, 13, 14, 16, 24, 26, 28
7	3	1	een	8	12	2	A	3, 6, 8, 9, 11, 13, 14
6	6	1	en	9	18	1	A	3, 9, 11, 12, 14, 20
5	5	1	dan	9	15	1	A	6, 9, 11, 12, 20
5	1	1	dit	14	18	1	B	8, 14, 16, 24, 25
5	1	1	soort	14	13	3	A	2, 3, 6, 11, 14
4	3	1	het	20	19	3	A	2, 6, 14, 20
4	2	1	oké	21	19	2	A	4, 15, 21, 22
4	2	1	twee	20	21	3	A	0, 3, 14, 20
4	2	1	waar	18	15	1	A	15, 18, 27, 29
3	3	1	bovenop	19	13	1	A	16, 19, 28
3	3	1	maar	14	7	2	B	8, 12, 14
2	2	1	je	12	7	1	A	6, 12
2	2	1	kop	8	3	1	A	6, 8

