Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die lastig te omschrijven zijn met	10	A	19, 28
3	3	aan de bovenkant	21	A	0, 11, 20
2	3	dit zijn die	10	A	19, 28
2	3	en aan de	2	A	11, 12
6	2	aan de	21	A	0, 10, 11, 12, 19, 20
3	2	dit zijn	19	A	10, 19, 28
2	2	een soort	3	A	10, 12
2	2	en de	29	A	0, 28
5	1	een	21	A	0, 10, 12, 19, 20
5	1	en	29	A	0, 11, 12, 20, 28
5	1	ja	23	A	1, 12, 13, 16, 23
4	1	zijn	26	A	3, 10, 19, 28
3	1	balk	21	A	0, 11, 20
3	1	die	18	A	11, 19, 28
3	1	hellinkje	19	A	10, 19, 28
3	1	met	19	A	10, 19, 28
2	1	dat	8	A	3, 10
2	1	nog	13	A	0, 12
2	1	nummer	14	A	3, 16
2	1	één	5	A	12, 16

