Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de achterkant een	23	18	1	B	6, 23
6	4	3	aan de achterkant	23	41	2	B	6, 11, 23, 42, 43, 46
3	3	3	hij hebben een	41	23	1	A	22, 41, 44
2	2	3	een beetje op	29	26	1	B	4, 29
10	6	2	aan de	23	51	2	B	6, 11, 23, 24, 26, 28, 42, 43, 46, 56
7	7	2	een soort	23	42	3	B	5, 7, 15, 23, 26, 41, 46
6	3	2	hebben een	22	42	3	B	3, 5, 7, 22, 41, 44
4	4	2	dat zijn	53	27	1	B	37, 53, 55, 63
4	1	2	hij hebben	43	23	1	A	22, 41, 43, 44
3	1	2	een beetje	29	26	2	B	4, 6, 29
3	3	2	hebben die	46	24	2	A	23, 26, 46
3	3	2	ja ja	54	23	2	A	32, 52, 54
3	3	2	op dat	43	31	1	A	38, 43, 68
3	3	2	plat rond	23	18	2	B	6, 11, 23
2	2	2	en die	60	22	1	A	39, 60
2	2	2	even kijken	54	34	1	A	21, 54
2	2	2	ja ik	31	28	1	B	4, 31
23	18	1	ja	31	72	6	B	4, 9, 10, 12, 14, 16, 31, 32, 33, 35, 37, 40, 43, 47, 48, 52, 54, 61, 62, 65, 66, 72, 75
18	6	1	een	22	65	8	B	3, 4, 5, 6, 7, 8, 11, 15, 22, 23, 26, 29, 38, 41, 42, 44, 46, 67
16	14	1	en	24	55	4	B	6, 7, 15, 20, 24, 28, 36, 38, 39, 42, 43, 44, 46, 56, 59, 60
13	3	1	hebben	38	65	3	B	3, 5, 7, 22, 23, 26, 38, 41, 43, 44, 46, 57, 67
12	3	1	de	23	62	3	B	6, 11, 20, 23, 24, 26, 28, 42, 43, 46, 56, 67
12	5	1	soort	24	55	3	B	5, 7, 15, 23, 24, 26, 28, 29, 41, 45, 46, 59
11	5	1	dat	38	51	2	B	18, 37, 38, 43, 53, 55, 58, 59, 60, 63, 68
11	6	1	die	23	56	2	B	12, 15, 23, 26, 38, 39, 46, 48, 57, 60, 67
9	7	1	ik	31	70	4	B	3, 4, 5, 19, 31, 32, 44, 54, 72
9	5	1	op	29	65	3	B	4, 15, 19, 29, 36, 38, 43, 56, 68
8	5	1	rond	42	53	2	B	6, 11, 23, 42, 43, 44, 46, 58
8	4	1	zijn	37	30	1	A	34, 37, 38, 41, 44, 53, 55, 63
7	7	1	het	29	52	2	B	5, 7, 29, 34, 41, 44, 56
7	7	1	oké	33	51	4	B	0, 2, 17, 18, 33, 41, 50
6	6	1	of	25	57	3	B	4, 5, 8, 25, 44, 60
6	3	1	plat	42	51	2	B	6, 11, 23, 42, 43, 56
5	5	1	dan	32	41	2	B	19, 20, 32, 34, 59
5	2	1	hij	36	23	1	A	22, 36, 41, 43, 44
5	5	1	jij	38	63	2	B	5, 19, 38, 57, 67
5	5	1	niet	25	50	1	B	5, 25, 30, 44, 54
4	4	1	mij	38	30	1	B	37, 38, 55, 66
4	4	1	zitten	23	47	1	B	12, 23, 26, 58
4	4	1	zo'n	36	23	2	A	24, 28, 36, 46
3	3	1	dus	68	66	2	B	3, 4, 68
3	3	1	wel	71	46	1	A	27, 71, 72
3	3	1	zien	31	28	1	B	5, 31, 32
3	3	1	één	43	30	1	A	38, 43, 67
2	2	1	dit	38	34	1	B	5, 38
2	2	1	lijken	29	26	1	B	4, 29
2	2	1	maar	28	26	1	B	3, 28
2	2	1	naar	38	19	1	B	20, 38

