Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en hij staan op iets	5	B	29, 33
2	4	en links een arm	18	B	12, 29
3	3	een plat rond	21	B	13, 28, 33
3	3	links een arm	30	B	0, 12, 29
4	2	een arm	34	B	0, 12, 29, 33
2	2	dat zijn	12	B	25, 36
2	2	dit zijn	34	B	0, 33
2	2	en dan	11	B	18, 28
2	2	op deze	4	B	2, 5
10	1	ja	32	B	4, 13, 14, 15, 24, 25, 30, 32, 34, 35
8	1	een	34	B	0, 2, 12, 13, 15, 28, 29, 33
8	1	zijn	37	B	0, 2, 9, 25, 28, 29, 33, 36
6	1	en	32	B	2, 12, 18, 28, 29, 33
4	1	links	34	B	0, 12, 29, 33
4	1	rond	21	B	13, 28, 29, 33
3	1	dan	19	B	10, 18, 28
3	1	deze	27	B	2, 5, 28
3	1	met	34	B	0, 28, 33
3	1	okee	18	B	0, 16, 17
3	1	rechtsboven	10	B	2, 6, 11
2	1	die	24	B	6, 29
2	1	het	34	B	0, 33
2	1	linksachter	21	B	13, 33
2	1	maar	2	B	9, 10
2	1	soort	9	B	2, 10
2	1	uitgerken	2	B	10, 11
2	1	zo	3	B	2, 4

