Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	bol aan de rechterkant	25	16	3	A	10, 17, 21, 25
4	4	4	dat zijn bij mij	14	22	1	B	12, 14, 24, 33
5	1	3	aan de rechterkant	30	21	3	A	10, 17, 21, 25, 30
10	6	2	aan de	5	28	1	A	3, 5, 10, 16, 17, 21, 25, 26, 28, 30
5	1	2	bij mij	19	22	1	B	12, 14, 19, 24, 33
4	4	2	bovenop en	17	11	1	B	16, 17, 25, 26
4	4	2	deze hebben	9	16	1	B	5, 9, 15, 20
3	3	2	een bol	5	31	1	A	0, 5, 30
2	2	2	en een	16	8	1	A	9, 16
2	2	2	en nog	25	23	1	A	3, 25
2	2	2	met dat	25	9	1	A	17, 25
13	4	1	de	5	29	2	A	2, 3, 5, 6, 10, 13, 16, 17, 21, 25, 26, 28, 30
13	9	1	en	5	29	2	A	2, 3, 5, 6, 9, 10, 13, 16, 17, 21, 25, 26, 30
11	7	1	zijn	6	30	1	A	4, 6, 12, 14, 17, 18, 19, 24, 25, 28, 33
9	6	1	een	6	31	1	A	0, 5, 6, 9, 10, 16, 26, 28, 30
9	9	1	ja	18	26	3	B	7, 8, 11, 18, 22, 23, 29, 31, 32
8	1	1	bol	13	31	1	A	0, 5, 10, 13, 17, 21, 25, 30
8	8	1	die	8	28	1	A	2, 8, 13, 17, 18, 20, 21, 29
7	1	1	dat	21	22	1	B	12, 14, 17, 21, 24, 25, 33
7	3	1	hebben	5	21	2	A	0, 2, 5, 9, 10, 15, 20
6	2	1	bovenop	16	27	2	A	0, 1, 16, 17, 25, 26
6	6	1	twee	25	24	5	A	2, 9, 13, 18, 20, 25
5	1	1	deze	17	16	1	B	5, 9, 15, 17, 20
5	3	1	met	16	14	1	A	13, 16, 17, 25, 26
4	4	1	het	16	23	1	A	4, 16, 19, 26
4	4	1	rechthoek	26	18	3	A	9, 17, 21, 26

