Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij C	8	B	39, 46
2	4	een schijf die je	7	B	18, 24
2	3	aan de achterkant	25	B	0, 24
2	3	dit zijn die	19	B	24, 42
2	3	een soort zeshoek	24	B	2, 25
4	2	aan de	25	B	0, 2, 18, 24
3	2	dat zijn	26	B	21, 39, 46
3	2	een soort	25	B	1, 2, 25
2	2	en een	24	B	1, 24
2	2	half zien	7	B	18, 24
15	1	ja	43	B	3, 4, 5, 7, 17, 20, 25, 26, 27, 36, 37, 38, 43, 44, 45
7	1	een	28	B	0, 1, 2, 18, 24, 25, 27
6	1	dat	41	B	6, 18, 21, 25, 39, 46
5	1	die	25	B	18, 19, 24, 25, 42
5	1	en	25	B	1, 2, 18, 24, 25
3	1	je	7	B	18, 19, 24
3	1	schijf	25	B	0, 18, 24
2	1	bovenkant	24	B	1, 24
2	1	het	28	B	0, 27
2	1	uitsteken	25	B	1, 25

