Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	23	26	1	A	2, 23, 27
3	3	3	en dan aan	14	11	2	A	4, 8, 14
2	2	3	dan zijn het	17	15	1	A	3, 17
2	2	3	dit zijn die	37	12	1	A	26, 37
2	2	3	en dan nog	28	14	1	B	15, 28
2	2	3	twee van die	10	8	1	A	3, 10
11	6	2	en dan	13	28	5	A	1, 2, 3, 4, 8, 13, 14, 15, 19, 27, 28
4	1	2	aan de	10	26	1	A	2, 10, 23, 27
4	4	2	met die	37	23	2	A	19, 27, 37, 41
3	1	2	dit zijn	41	16	1	A	26, 37, 41
3	3	2	en nog	24	27	1	A	2, 24, 28
3	3	2	hebben die	10	13	1	A	1, 10, 13
2	2	2	een soort	14	12	1	A	3, 14
2	2	2	er één	13	13	1	A	1, 13
2	2	2	even kijken	18	8	1	B	11, 18
2	2	2	uit en	14	13	1	A	2, 14
16	16	1	ja	9	41	6	A	0, 3, 4, 5, 6, 7, 9, 14, 20, 29, 30, 32, 35, 36, 38, 40
14	8	1	die	10	41	2	A	1, 3, 10, 13, 14, 15, 19, 22, 26, 27, 29, 34, 37, 41
12	1	1	dan	13	28	5	A	1, 2, 3, 4, 8, 13, 14, 15, 17, 19, 27, 28
12	1	1	en	13	28	5	A	1, 2, 3, 4, 8, 13, 14, 15, 19, 24, 27, 28
8	1	1	aan	15	26	3	A	2, 4, 8, 10, 14, 15, 23, 27
8	3	1	zijn	22	39	1	A	3, 17, 22, 26, 33, 37, 40, 41
6	4	1	een	14	38	2	A	0, 3, 14, 15, 24, 37
6	5	1	één	13	24	3	A	1, 2, 4, 13, 22, 24
5	3	1	hebben	10	23	2	A	0, 1, 10, 13, 22
5	1	1	met	22	23	1	A	19, 22, 27, 37, 41
5	2	1	nog	15	27	2	A	2, 8, 15, 24, 28
5	5	1	vier	36	30	2	B	12, 22, 36, 37, 41
5	5	1	zo'n	22	21	1	A	8, 22, 23, 26, 28
4	4	1	dat	33	33	2	A	8, 19, 33, 40
4	2	1	even	25	29	1	B	11, 18, 25, 39
4	2	1	twee	10	12	2	A	2, 3, 10, 13
4	1	1	zijkant	23	26	2	A	2, 4, 23, 27
4	4	1	zitten	13	13	3	A	1, 4, 8, 13
3	2	1	er	13	13	2	A	1, 2, 13
3	3	1	kant	14	8	1	A	8, 14, 15
3	1	1	soort	23	21	1	A	3, 14, 23
3	1	1	van	10	11	2	A	0, 3, 10
2	2	1	deze	22	23	1	A	0, 22
2	2	1	dinge	22	22	1	A	1, 22
2	2	1	oké	20	5	1	B	16, 20
2	1	1	uit	14	13	1	A	2, 14
2	2	1	uitsteekselt	41	34	1	A	8, 41

