Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een half rond	42	19	1	B	24, 42
11	11	2	zeggen maar	18	64	5	A	3, 4, 6, 8, 17, 18, 19, 21, 33, 36, 66
5	5	2	en een	20	73	2	B	11, 16, 20, 67, 83
5	3	2	half rond	66	71	1	B	24, 42, 66, 89, 94
4	4	2	met die	83	10	2	A	75, 78, 83, 84
3	3	2	en zo'n	64	85	1	A	6, 64, 90
3	3	2	ik hebben	7	83	1	A	1, 7, 83
3	3	2	ja en	69	8	1	A	68, 69, 75
3	3	2	met zo'n	95	74	2	B	22, 24, 95
3	3	2	moeten ik	50	36	2	A	15, 46, 50
3	3	2	oké dan	60	18	2	A	43, 44, 60
2	2	2	dan met	75	18	1	B	58, 75
2	2	2	hebben we	66	10	1	B	57, 66
2	2	2	ik het	55	42	1	A	14, 55
2	2	2	ja dat	94	24	1	B	71, 94
2	2	2	maar aan	36	19	1	B	18, 36
2	2	2	maar dan	58	21	1	A	38, 58
2	2	2	nog een	72	49	1	B	24, 72
25	22	1	ja	18	98	3	A	1, 10, 14, 18, 21, 23, 28, 32, 48, 57, 58, 60, 68, 69, 70, 71, 73, 74, 75, 79, 84, 85, 92, 94, 98
20	12	1	en	21	89	1	A	6, 11, 16, 20, 21, 25, 43, 53, 59, 64, 65, 67, 68, 69, 75, 80, 83, 89, 90, 94
18	15	1	oké	7	79	1	A	5, 7, 13, 31, 35, 37, 41, 43, 44, 47, 49, 52, 55, 56, 60, 63, 81, 83
18	13	1	zo'n	22	92	3	A	4, 6, 17, 22, 24, 34, 42, 43, 58, 59, 64, 69, 80, 83, 90, 91, 94, 95
15	8	1	een	15	88	2	B	7, 11, 15, 16, 18, 20, 24, 25, 42, 51, 64, 67, 72, 83, 94
15	5	1	maar	18	65	6	A	2, 3, 4, 6, 8, 17, 18, 19, 21, 33, 36, 38, 40, 58, 66
14	8	1	dan	58	80	8	A	15, 21, 27, 38, 43, 44, 45, 46, 58, 60, 75, 80, 89, 94
14	3	1	zeggen	18	65	8	A	2, 3, 4, 6, 8, 12, 15, 17, 18, 19, 21, 33, 36, 66
12	7	1	hebben	9	83	1	A	1, 7, 9, 29, 38, 42, 45, 57, 58, 64, 66, 83
12	6	1	ik	14	96	1	A	1, 7, 14, 15, 20, 27, 45, 46, 50, 55, 83, 96
12	7	1	rond	42	84	3	B	11, 19, 24, 42, 54, 58, 60, 65, 66, 83, 89, 94
11	9	1	dat	16	92	2	A	3, 14, 16, 27, 33, 65, 66, 71, 86, 89, 94
11	8	1	die	21	79	1	B	19, 21, 23, 64, 68, 75, 78, 83, 84, 96, 97
10	9	1	aan	36	86	4	B	11, 16, 18, 25, 36, 53, 59, 64, 69, 96
10	10	1	de	41	79	3	B	11, 16, 18, 41, 53, 57, 59, 64, 69, 89
10	2	1	met	66	85	4	B	11, 22, 24, 58, 66, 75, 78, 83, 84, 95
10	10	1	zijn	36	68	1	B	19, 36, 41, 50, 60, 62, 64, 71, 77, 86
10	10	1	zo	58	81	5	A	3, 6, 33, 34, 42, 58, 64, 78, 80, 83
8	6	1	het	50	76	3	A	14, 33, 42, 50, 55, 60, 64, 89
6	6	1	niet	55	94	4	A	3, 15, 39, 46, 55, 96
6	6	1	één	40	75	1	B	9, 40, 56, 65, 69, 83
5	3	1	we	57	43	1	A	41, 57, 64, 66, 83
4	4	1	waar	64	43	1	A	41, 64, 77, 83
4	4	1	weten	55	83	2	A	14, 21, 55, 96
3	3	1	deze	66	58	2	B	9, 58, 66
3	3	1	lang	64	50	1	A	34, 64, 83
3	1	1	moeten	50	36	2	A	15, 46, 50
3	1	1	nog	72	49	2	B	24, 56, 72
3	3	1	ook	96	46	2	B	51, 57, 96
3	3	1	op	51	16	2	A	36, 46, 51
3	3	1	staan	51	95	1	A	2, 51, 96
3	3	1	wachten	76	28	2	B	49, 55, 76
3	3	1	wat	54	53	2	A	2, 29, 54
3	3	1	wel	54	41	2	A	14, 44, 54
2	2	1	erop	59	58	1	A	2, 59
2	2	1	van	58	38	1	A	21, 58
2	2	1	weer	66	5	1	B	62, 66

