Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dat vierkant vlak	9	A	6, 14
2	3	aan de rechterkant	10	A	5, 14
2	3	ik hebben die	5	A	10, 14
2	3	paddenstoel bovenop en	10	A	5, 14
4	2	paddenstoel bovenop	15	A	0, 5, 10, 14
2	2	aan de	10	A	5, 14
2	2	die een	10	A	5, 14
2	2	ja nummer	2	A	6, 7
5	1	ja	13	A	0, 1, 6, 7, 12
4	1	dat	14	A	1, 5, 6, 14
4	1	en	15	A	0, 5, 6, 14
4	1	nummer	13	A	1, 6, 7, 13
3	1	die	10	A	5, 10, 14
3	1	een	15	A	0, 5, 14
3	1	met	10	A	5, 10, 14
3	1	vierkant	10	A	5, 6, 14
2	1	twee	5	A	1, 5
2	1	zijn	5	A	1, 5

