Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een verrekijker en die twee	13	B	34, 46
2	5	verrekijker en die twee staaf	21	B	34, 54
2	4	dat zijn bij mij	12	B	40, 51
2	4	oké nu hebben ik	13	B	34, 46
2	4	van die torent zo	8	B	15, 22
3	2	dat zijn	26	B	26, 40, 51
3	2	een verrekijker	25	B	22, 34, 46
3	2	met die	15	B	41, 46, 55
2	2	aan de	6	B	19, 24
2	2	die een	25	B	22, 46
2	2	die met	21	B	34, 54
2	2	en dan	7	B	18, 24
2	2	hebben die	37	B	18, 54
2	2	nog zo'n	7	B	18, 24
2	2	staaf zo	8	B	34, 41
11	1	ja	35	B	15, 16, 17, 20, 24, 26, 39, 42, 43, 46, 49
9	1	die	41	B	15, 18, 22, 34, 41, 46, 50, 54, 55
7	1	en	38	B	18, 19, 24, 34, 46, 54, 55
7	1	hebben	40	B	15, 18, 22, 34, 46, 48, 54
6	1	ik	31	B	24, 34, 43, 46, 48, 54
6	1	met	34	B	22, 34, 41, 46, 54, 55
5	1	dat	26	B	26, 34, 40, 43, 51
5	1	zo	27	B	15, 22, 24, 34, 41
4	1	een	28	B	19, 22, 34, 46
4	1	nog	31	B	18, 24, 43, 48
4	1	twee	33	B	22, 34, 46, 54
4	1	verrekijker	33	B	22, 34, 46, 54
3	1	mij	26	B	26, 40, 51
3	1	oké	36	B	11, 34, 46
2	1	dan	7	B	18, 24
2	1	kijken	3	B	48, 50
2	1	soort	4	B	15, 18
2	1	staan	8	B	43, 50
2	1	één	31	B	24, 54

