Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met die twee	28	20	1	B	12, 28, 31
2	2	3	aan de onderkant	14	9	1	A	6, 14
6	5	2	aan de	12	24	1	A	6, 12, 14, 25, 26, 29
5	5	2	dat zijn	18	27	1	B	11, 18, 22, 30, 37
5	2	2	met die	28	22	2	B	11, 12, 28, 31, 32
4	1	2	die twee	23	20	1	B	12, 23, 28, 31
4	4	2	dit zijn	26	10	1	A	23, 26, 31, 32
2	2	2	en dat	33	23	1	B	11, 33
2	2	2	ook weer	9	10	1	A	0, 9
16	16	1	ja	15	33	5	B	4, 5, 7, 9, 10, 15, 16, 17, 19, 20, 21, 23, 28, 31, 32, 36
14	13	1	en	11	35	4	A	1, 2, 6, 8, 11, 16, 18, 23, 25, 26, 29, 31, 33, 35
12	7	1	die	9	31	2	A	2, 6, 9, 11, 12, 13, 23, 25, 28, 29, 31, 32
9	3	1	dat	11	38	1	A	0, 11, 18, 22, 23, 30, 32, 33, 37
8	4	1	de	12	28	1	A	6, 12, 14, 25, 26, 29, 31, 33
8	4	1	met	18	22	2	B	11, 12, 18, 23, 26, 28, 31, 32
7	7	1	dan	11	35	2	A	1, 6, 11, 18, 25, 29, 35
5	5	1	een	11	29	2	A	1, 6, 11, 18, 29
5	5	1	het	23	23	2	B	12, 14, 23, 31, 34
5	2	1	twee	12	30	1	A	2, 12, 23, 28, 31
5	3	1	weer	9	27	3	A	0, 2, 3, 9, 26
4	4	1	hebben	12	13	3	A	0, 2, 6, 12
3	3	1	mij	18	12	1	B	11, 18, 22
3	1	1	ook	29	30	1	A	0, 9, 29
3	3	1	van	32	25	1	B	9, 32, 33
2	2	1	blok	24	16	1	B	9, 24
2	2	1	eruit	18	6	1	B	13, 18
2	2	1	in	31	31	1	A	1, 31

