Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met dat lepel erin	3	A	16, 18
2	3	dat kop met	8	A	18, 25
2	3	dat zijn nummer	22	A	3, 24
4	2	met dat	14	A	10, 16, 18, 23
3	2	dat zijn	22	A	3, 17, 24
3	2	ja precies	15	A	12, 21, 26
2	2	aan de	2	A	18, 19
2	2	lepeltje erin	14	A	10, 23
7	1	met	16	A	10, 11, 16, 18, 19, 23, 25
6	1	ja	15	A	12, 15, 16, 21, 23, 26
5	1	zijn	22	A	3, 10, 17, 18, 24
4	1	die	25	A	1, 10, 19, 25
3	1	aan	20	A	0, 18, 19
3	1	de	3	A	18, 19, 20
3	1	en	25	A	1, 16, 25
3	1	lepeltje	16	A	10, 23, 25
3	1	zo	19	A	1, 16, 19
2	1	dinge	2	A	0, 1
2	1	een	2	A	10, 11
2	1	nog	2	A	0, 1
2	1	oké	3	A	0, 2
2	1	voorkant	9	A	10, 18
2	1	zitten	11	A	0, 10

