Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja een soort	2	A	7, 8
5	2	een soort	10	A	6, 7, 8, 9, 15
3	2	hebben die	18	A	6, 9, 23
2	2	die nog	4	A	6, 9
2	2	ik hebben	12	A	12, 23
2	2	nog een	8	A	9, 16
6	1	die	18	A	6, 7, 9, 14, 15, 23
6	1	een	11	A	6, 7, 8, 9, 15, 16
5	1	hebben	19	A	5, 6, 9, 12, 23
5	1	ja	16	A	5, 7, 8, 12, 20
4	1	en	18	A	6, 9, 16, 23
3	1	dienblad	15	A	9, 16, 23
3	1	ik	19	A	5, 12, 23
3	1	pion	16	A	8, 14, 23
2	1	de	18	A	6, 23
2	1	nummer	12	A	13, 24
2	1	rechts	8	A	9, 16
2	1	vast	4	A	6, 9
2	1	zijn	9	A	6, 14

