Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	15	A	19, 25, 33
2	3	dan maar één	3	A	1, 3
2	3	ja maar één	19	A	3, 21
2	3	met die een	3	A	18, 20
4	2	dat zijn	27	A	7, 19, 25, 33
3	2	en dan	6	A	1, 2, 6
3	2	met die	11	A	18, 20, 28
2	2	ja dat	10	A	24, 33
2	2	zo'n zo'n	2	A	2, 3
8	1	die	29	A	0, 2, 3, 4, 7, 18, 20, 28
6	1	ja	31	A	3, 5, 7, 21, 24, 33
5	1	en	7	A	1, 2, 4, 6, 7
5	1	zijn	34	A	0, 7, 19, 25, 33
4	1	met	26	A	3, 18, 20, 28
4	1	zo'n	8	A	0, 2, 3, 7
3	1	hebben	4	A	0, 2, 3
3	1	maar	21	A	1, 3, 21
3	1	één	21	A	1, 3, 21
2	1	je	4	A	0, 3
2	1	oké	12	A	8, 19
2	1	ook	5	A	3, 7
2	1	piratenverrekijker	9	A	20, 28
2	1	verrekijker	19	A	0, 18
2	1	wel	8	A	0, 7

