Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de achterkant	35	20	3	B	16, 26, 33, 35
2	2	3	dit zijn weer	33	12	1	A	22, 33
2	2	3	ik hebben het	9	7	1	A	3, 9
7	5	2	aan de	23	20	3	B	16, 17, 18, 23, 26, 33, 35
6	6	2	dat zijn	21	34	1	A	6, 21, 30, 32, 38, 39
5	3	2	dit zijn	25	20	1	A	22, 25, 33, 34, 41
4	2	2	ik hebben	9	13	2	A	1, 3, 9, 13
3	3	2	voor mij	21	27	1	A	6, 21, 32
13	2	1	zijn	12	36	1	A	6, 12, 15, 21, 22, 25, 30, 32, 33, 34, 38, 39, 41
12	10	1	het	9	34	3	A	0, 3, 4, 9, 12, 13, 15, 16, 18, 25, 26, 33
11	5	1	dat	21	40	2	A	0, 6, 21, 22, 26, 29, 30, 32, 33, 38, 39
11	11	1	ja	14	35	4	A	3, 5, 6, 7, 14, 18, 19, 20, 27, 28, 37
9	4	1	de	23	26	3	B	16, 17, 18, 23, 26, 33, 35, 36, 41
9	9	1	en	15	30	1	A	7, 15, 16, 18, 24, 26, 29, 33, 36
8	1	1	aan	23	21	4	B	15, 16, 17, 18, 23, 26, 33, 35
8	5	1	ik	9	38	4	A	0, 1, 3, 7, 9, 13, 15, 37
7	7	1	die	23	28	3	B	10, 17, 18, 23, 28, 29, 37
7	7	1	dus	10	29	1	A	7, 10, 13, 15, 21, 23, 35
6	6	1	een	16	34	2	A	2, 3, 16, 18, 24, 35
6	2	1	hebben	9	17	3	A	0, 1, 3, 9, 13, 16
5	5	1	met	25	13	1	A	23, 25, 26, 33, 35
5	5	1	rond	23	20	1	B	16, 23, 25, 33, 35
4	4	1	dan	15	23	1	A	7, 15, 24, 29
4	1	1	mij	30	27	1	A	6, 21, 30, 32
4	1	1	voor	21	29	2	A	4, 6, 21, 32
3	3	1	nog	24	21	1	B	9, 24, 29
3	3	1	op	16	12	1	A	7, 16, 18
2	2	1	jij	15	16	1	A	0, 15

