Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de linkerkant en	39	6	1	A	34, 39
2	2	4	aan de onderkant hebben	17	8	1	B	10, 17
2	2	4	hij hebben aan de	15	15	1	B	1, 15
4	2	3	aan de linkerkant	14	39	1	B	1, 14, 34, 39
4	4	3	dit zijn die	30	15	1	A	25, 30, 34, 39
3	1	3	aan de onderkant	40	31	1	B	10, 17, 40
3	3	3	een soort van	33	20	2	A	14, 17, 33
11	4	2	aan de	18	40	2	B	1, 10, 14, 15, 17, 18, 25, 26, 34, 39, 40
8	5	2	soort van	14	39	3	B	1, 7, 10, 14, 17, 31, 33, 39
5	5	2	dat zijn	22	34	1	B	11, 22, 24, 38, 44
5	1	2	dit zijn	30	15	2	A	25, 29, 30, 34, 39
5	5	2	en dan	18	28	2	B	5, 7, 18, 31, 32
5	1	2	zijn die	30	15	2	A	25, 28, 30, 34, 39
4	2	2	een soort	33	20	3	A	14, 17, 18, 33
4	4	2	of zo	14	8	1	B	10, 14, 15, 17
3	3	2	en dat	11	32	1	A	6, 11, 37
3	3	2	even kijken	21	28	1	B	1, 21, 28
3	3	2	hebben die	18	22	1	B	10, 18, 31
3	3	2	nog een	32	8	1	A	26, 32, 33
3	3	2	van een	15	13	1	B	5, 15, 17
2	2	2	dan moeten	13	6	1	A	8, 13
2	2	2	een cirkel	26	22	1	B	5, 26
2	2	2	ja en	37	32	1	A	6, 37
2	2	2	ovaal ding	40	35	1	A	6, 40
15	6	1	en	10	36	1	B	5, 6, 7, 10, 11, 15, 18, 26, 31, 32, 33, 34, 37, 39, 40
14	12	1	ja	23	38	6	A	6, 8, 14, 18, 20, 22, 23, 26, 27, 28, 34, 37, 42, 43
14	3	1	zijn	14	34	1	B	11, 14, 17, 18, 22, 24, 25, 28, 29, 30, 34, 38, 39, 44
13	3	1	aan	14	47	3	B	1, 3, 10, 14, 15, 17, 18, 25, 26, 34, 39, 40, 47
13	3	1	de	14	40	4	B	1, 3, 5, 10, 14, 15, 17, 18, 25, 26, 34, 39, 40
12	7	1	die	14	35	3	B	5, 10, 11, 14, 17, 18, 25, 28, 30, 31, 34, 39
11	2	1	van	14	39	5	B	1, 3, 5, 7, 10, 14, 15, 17, 31, 33, 39
10	4	1	een	14	30	1	B	5, 14, 15, 17, 18, 25, 26, 32, 33, 34
9	3	1	dat	11	39	1	A	6, 11, 22, 24, 25, 26, 37, 38, 44
9	9	1	het	8	45	1	B	3, 8, 13, 14, 17, 18, 34, 41, 47
8	1	1	dan	6	28	1	B	5, 6, 7, 8, 13, 18, 31, 32
7	2	1	hebben	15	31	3	B	1, 10, 11, 15, 17, 18, 31
7	4	1	nog	14	27	2	B	7, 10, 14, 15, 26, 32, 33
6	1	1	dit	48	24	2	A	25, 29, 30, 34, 39, 48
6	6	1	zitten	6	30	1	B	5, 6, 7, 14, 26, 34
5	4	1	hij	15	27	2	B	0, 1, 15, 17, 26
5	2	1	of	10	16	1	A	2, 10, 14, 15, 17
5	5	1	rond	6	15	1	B	1, 6, 7, 10, 15
5	5	1	zeggen	8	39	2	B	3, 5, 8, 13, 41
4	2	1	cirkel	30	35	1	B	5, 26, 30, 39
4	4	1	maar	17	39	2	B	3, 5, 17, 41
4	4	1	met	30	26	2	A	14, 25, 30, 39
3	3	1	wat	16	7	1	B	11, 16, 17
3	3	1	zo'n	15	15	2	B	1, 7, 15
2	2	1	ik	13	6	1	A	8, 13
2	2	1	je	16	12	1	B	5, 16
2	2	1	kop	14	12	1	B	3, 14

