Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	bovenop zitten	2	A	3, 4
2	2	dat zijn	3	A	4, 6
2	2	de kip	9	A	19, 27
2	2	een soort	2	A	0, 1
2	2	zijn het	5	A	0, 4
8	1	ja	27	A	0, 1, 3, 5, 6, 8, 17, 26
5	1	zijn	20	A	0, 1, 4, 6, 19
4	1	een	8	A	0, 1, 2, 7
4	1	het	21	A	0, 2, 4, 20
3	1	bovenop	4	A	1, 3, 4
3	1	isteken	21	A	0, 6, 20
3	1	kip	21	A	7, 19, 27
3	1	precies	7	A	0, 2, 6
3	1	zitten	3	A	2, 3, 4
2	1	dat	3	A	4, 6
2	1	en	2	A	1, 2
2	1	ik	3	A	0, 2
2	1	oké	2	A	8, 9
2	1	twee	19	A	0, 18
2	1	wat	3	A	2, 4

