Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en een antenne bovenop	16	7	1	A	10, 16
3	1	3	en een antenne	10	15	1	B	2, 10, 16
3	3	3	weer met die	10	6	1	B	9, 10, 14
4	4	2	aan de	10	17	2	B	1, 2, 10, 17
3	1	2	antenne bovenop	10	8	1	B	9, 10, 16
3	1	2	en een	10	15	1	B	2, 10, 16
7	7	1	die	10	21	3	B	1, 6, 9, 10, 14, 17, 21
7	7	1	ja	3	19	1	B	0, 3, 4, 5, 7, 13, 18
5	1	1	de	10	17	3	B	1, 2, 9, 10, 17
5	5	1	ik	4	22	1	B	0, 4, 10, 17, 21
5	2	1	met	17	13	1	B	9, 10, 14, 17, 21
5	5	1	vierkant	10	16	2	B	2, 9, 10, 16, 17
4	1	1	een	3	15	1	B	2, 3, 10, 16
4	2	1	en	10	15	2	B	2, 9, 10, 16
4	4	1	twee	5	17	1	B	1, 5, 15, 17
4	4	1	zijn	5	15	1	B	0, 5, 9, 14
2	2	1	vinden	4	5	1	B	0, 4

