Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	twee van die	18	19	2	A	0, 12, 18
2	2	3	ja dat zijn	28	3	1	A	26, 28
6	6	2	en dan	18	22	4	A	0, 3, 4, 12, 18, 21
5	2	2	van die	18	19	4	A	0, 3, 4, 12, 18
4	4	2	dit zijn	21	18	1	B	17, 21, 31, 34
3	3	2	aan de	31	9	2	A	23, 25, 31
3	1	2	dat zijn	26	19	1	B	10, 26, 28
3	3	2	die ruit	21	12	1	B	18, 21, 29
3	3	2	ja ja	24	16	2	B	9, 20, 24
2	2	2	met de	36	36	1	A	1, 36
2	2	2	met het	31	19	1	A	13, 31
18	15	1	ja	8	30	3	A	3, 4, 5, 8, 9, 11, 14, 15, 19, 20, 23, 24, 25, 26, 27, 28, 30, 32
14	9	1	die	10	30	4	A	0, 1, 3, 4, 10, 12, 13, 15, 17, 18, 21, 24, 25, 29
10	6	1	met	17	36	4	A	1, 3, 11, 13, 17, 21, 25, 29, 31, 36
9	5	1	de	17	37	3	A	0, 1, 2, 17, 20, 23, 25, 31, 36
8	3	1	en	18	32	4	A	0, 3, 4, 12, 18, 21, 29, 31
8	1	1	zijn	10	34	1	A	1, 10, 17, 21, 26, 28, 31, 34
5	2	1	dat	21	19	1	B	10, 21, 25, 26, 28
5	1	1	dit	17	35	1	A	0, 17, 21, 31, 34
5	5	1	een	17	28	3	A	0, 3, 13, 17, 27
5	2	1	ruit	18	24	1	A	13, 18, 21, 29, 36
5	2	1	twee	18	19	4	A	0, 3, 12, 15, 18
4	4	1	zo'n	17	13	1	A	11, 17, 18, 23
3	3	1	hebben	10	18	1	A	0, 10, 17
3	2	1	het	31	31	2	A	1, 13, 31
3	3	1	oké	17	4	2	A	14, 15, 17
2	2	1	als	17	14	1	A	4, 17
2	2	1	bovenop	18	19	1	A	0, 18
2	2	1	even	30	24	1	B	7, 30
2	2	1	ik	10	11	1	A	0, 10
2	2	1	voorkant	31	28	1	A	4, 31
2	2	1	zeggen	17	18	1	A	0, 17

