Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee van die balk	3	A	6, 8
2	3	waar wel een	2	A	8, 9
2	2	afgevlakte piramide	8	A	22, 29
2	2	dan hebben	4	A	3, 6
2	2	isteken en	8	A	22, 29
2	2	ja dat	15	A	18, 32
9	1	ja	23	A	10, 11, 12, 13, 15, 17, 18, 19, 32
5	1	een	10	A	3, 7, 8, 9, 12
4	1	dat	30	A	3, 18, 22, 32
4	1	die	20	A	3, 6, 8, 22
4	1	en	24	A	6, 7, 22, 29
3	1	de	24	A	6, 25, 29
3	1	nummer	14	A	19, 26, 32
3	1	piramide	27	A	3, 22, 29
3	1	twee	14	A	6, 8, 19
3	1	wel	7	A	3, 8, 9
2	1	dan	4	A	3, 6
2	1	met	4	A	22, 25
2	1	zijn	30	A	3, 32

