Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant en	2	B	29, 30
2	4	en link steken een	22	B	3, 24
3	3	aan de linkerkant	21	B	12, 27, 32
3	3	en link steken	28	B	3, 24, 30
2	3	aan de onderkant	8	B	24, 31
2	3	dat gek blok	8	B	24, 31
2	3	en dan zo'n	12	B	19, 30
2	3	er zeggen maar	4	B	3, 6
2	3	nog iets uit	5	B	10, 14
3	2	en dan	12	B	19, 29, 30
3	2	gek blok	8	B	24, 29, 31
3	2	het zijn	22	B	3, 23, 24
3	2	soort van	4	B	12, 14, 15
3	2	zeggen maar	11	B	3, 6, 13
2	2	achter het	11	B	3, 13
2	2	half schijf	6	B	24, 29
2	2	het kop	2	B	13, 14
2	2	uit een	16	B	14, 29
2	2	weer zo'n	7	B	24, 30
11	1	ja	27	B	6, 12, 14, 15, 16, 17, 18, 20, 23, 31, 32
9	1	en	28	B	3, 6, 10, 13, 14, 19, 24, 29, 30
8	1	de	27	B	6, 12, 24, 27, 29, 30, 31, 32
7	1	er	28	B	3, 6, 10, 11, 24, 29, 30
6	1	een	27	B	3, 6, 13, 14, 24, 29
6	1	het	22	B	3, 12, 13, 14, 23, 24
6	1	je	25	B	6, 11, 12, 13, 14, 30
6	1	uit	28	B	3, 10, 14, 24, 29, 30
5	1	blok	17	B	15, 24, 29, 30, 31
5	1	steken	28	B	3, 10, 14, 24, 30
4	1	achter	22	B	3, 6, 13, 24
4	1	half	18	B	13, 24, 29, 30
4	1	iets	6	B	10, 12, 14, 15
4	1	link	28	B	3, 19, 24, 30
4	1	schijf	28	B	3, 24, 29, 30
4	1	zeggen	12	B	3, 6, 13, 14
4	1	zijn	22	B	3, 20, 23, 24
4	1	zo'n	12	B	19, 24, 29, 30
3	1	die	10	B	15, 18, 24
3	1	in	5	B	11, 14, 15
3	1	maar	11	B	3, 6, 13
3	1	met	29	B	3, 24, 31
3	1	rond	25	B	6, 13, 30
3	1	van	4	B	12, 14, 15
3	1	zien	25	B	6, 13, 30
2	1	C	5	B	28, 32
2	1	dinge	6	B	19, 24
2	1	hij	24	B	6, 29
2	1	op	15	B	15, 29
2	1	verstoppen	13	B	6, 18
2	1	zegmaar	6	B	24, 29
2	1	zitten	19	B	6, 24
2	1	één	4	B	3, 6

