Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat zijn	5	B	12, 16
2	2	deze hebben	12	B	9, 20
2	2	die blok	11	B	10, 20
2	2	die twee	7	B	20, 26
2	2	een klein	6	B	10, 15
2	2	en die	8	B	20, 27
2	2	en links	5	B	11, 15
2	2	weer die	11	B	10, 20
2	2	zijn het	13	B	1, 13
6	1	en	28	B	0, 10, 11, 15, 20, 27
5	1	die	18	B	10, 13, 20, 26, 27
5	1	ja	20	B	9, 14, 16, 21, 28
5	1	zijn	26	B	1, 12, 13, 16, 26
4	1	nog	16	B	0, 10, 11, 15
3	1	blok	11	B	10, 14, 20
3	1	dat	5	B	12, 15, 16
3	1	deze	18	B	9, 20, 26
3	1	een	7	B	9, 10, 15
3	1	hebben	12	B	9, 13, 20
3	1	kegel	11	B	10, 12, 20
3	1	twee	27	B	0, 20, 26
3	1	weer	17	B	10, 20, 26
3	1	zitten	16	B	0, 10, 15
2	1	dan	10	B	1, 10
2	1	de	3	B	11, 13
2	1	er	11	B	0, 10
2	1	mij	4	B	13, 16
2	1	rechts	5	B	10, 14

