Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	weten je wel	9	A	24, 32
3	2	het zijn	26	A	1, 5, 26
2	2	die een	9	A	16, 24
2	2	ja dat	11	A	6, 16
2	2	ja ja	25	A	6, 30
13	1	ja	30	A	3, 4, 5, 6, 7, 16, 17, 18, 24, 25, 26, 30, 32
7	1	die	31	A	2, 5, 16, 24, 26, 29, 32
4	1	een	24	A	1, 2, 16, 24
4	1	je	31	A	2, 6, 24, 32
4	1	zijn	26	A	1, 5, 16, 26
3	1	dat	13	A	6, 16, 18
3	1	de	26	A	1, 2, 26
3	1	het	26	A	1, 5, 26
3	1	ik	19	A	0, 6, 18
3	1	ok	33	A	1, 18, 33
3	1	weten	15	A	18, 24, 32
2	1	al	3	A	16, 18
2	1	breed	22	A	3, 24
2	1	doen	22	A	3, 24
2	1	en	25	A	2, 26
2	1	met	5	A	1, 5
2	1	nee	13	A	6, 18
2	1	nou	2	A	0, 1
2	1	o	15	A	16, 30
2	1	toch	17	A	0, 16
2	1	zeggen	5	A	2, 6

