Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	33	28	1	A	6, 33
7	6	2	aan de	6	36	2	B	3, 4, 6, 7, 18, 33, 38
5	5	2	dat zijn	28	24	1	B	17, 28, 29, 36, 40
5	5	2	er zitten	18	38	1	B	7, 18, 35, 42, 44
5	5	2	zitten een	34	41	1	B	4, 34, 35, 42, 44
3	3	2	half rond	42	40	1	B	5, 42, 44
3	3	2	nog een	10	18	1	B	7, 10, 24
3	3	2	ook nog	16	15	1	A	10, 16, 24
2	2	2	ik zien	27	27	1	B	1, 27
15	15	1	ja	17	44	3	A	2, 9, 14, 17, 18, 20, 21, 24, 25, 26, 27, 29, 36, 39, 45
12	6	1	een	10	44	4	B	1, 3, 4, 7, 10, 18, 19, 24, 34, 35, 42, 44
9	4	1	dat	17	28	1	A	13, 17, 22, 28, 29, 30, 33, 36, 40
9	4	1	zijn	17	33	1	A	12, 17, 22, 28, 29, 30, 36, 40, 44
9	4	1	zitten	10	41	2	B	4, 7, 10, 18, 26, 34, 35, 42, 44
8	1	1	aan	47	45	2	B	3, 4, 6, 7, 18, 33, 38, 47
8	8	1	en	10	42	1	B	3, 10, 16, 24, 30, 33, 35, 44
7	3	1	er	10	38	1	B	7, 10, 18, 23, 35, 42, 44
6	6	1	het	22	36	1	A	12, 22, 31, 33, 38, 47
6	3	1	rond	34	40	1	B	5, 34, 38, 42, 43, 44
5	3	1	ik	13	47	1	B	1, 13, 22, 27, 47
5	2	1	ook	10	18	1	B	7, 10, 16, 22, 24
4	1	1	half	42	40	2	B	5, 32, 42, 44
3	3	1	balk	19	38	1	B	7, 19, 44
3	3	1	met	38	17	2	B	22, 30, 38
3	3	1	oké	17	31	1	A	11, 17, 41
3	1	1	zien	44	44	1	B	1, 27, 44
2	2	1	al	47	47	1	B	1, 47
2	2	1	beginnen	47	26	1	B	22, 47
2	2	1	maar	7	8	1	A	0, 7

