Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	isteken aan de rechterkant	18	19	1	A	0, 18
4	4	2	ik hebben	22	15	2	B	15, 19, 22, 29
3	3	2	hebben de	22	15	1	B	15, 22, 29
3	1	2	isteken aan	23	24	1	A	0, 18, 23
3	3	2	met een	16	15	1	A	4, 16, 18
2	2	2	denken ik	15	10	1	A	6, 15
2	2	2	hebben het	19	20	1	A	0, 19
12	12	1	ja	11	32	5	A	0, 2, 4, 7, 9, 11, 12, 19, 20, 24, 27, 31
8	3	1	ik	15	30	3	A	0, 6, 7, 15, 16, 19, 22, 29
6	1	1	de	15	30	2	A	0, 5, 15, 18, 22, 29
6	4	1	een	16	24	3	A	0, 4, 5, 16, 18, 23
6	1	1	hebben	16	30	1	A	0, 15, 16, 19, 22, 29
6	5	1	het	16	36	1	A	0, 16, 19, 25, 30, 35
5	2	1	isteken	30	36	1	A	0, 18, 23, 30, 35
4	1	1	aan	18	24	2	A	0, 1, 18, 23
4	4	1	die	11	17	1	A	7, 11, 16, 23
4	2	1	met	16	20	1	A	4, 16, 18, 23
4	4	1	zijn	23	24	3	A	0, 1, 21, 23
3	1	1	denken	16	11	1	A	6, 15, 16
3	3	1	maar	16	13	2	A	4, 7, 16
3	3	1	oké	19	20	2	A	0, 10, 19
3	1	1	rechterkant	23	24	1	A	0, 18, 23
3	3	1	zeggen	16	22	1	A	4, 16, 25
2	2	1	op	16	10	1	A	7, 16
2	2	1	trapezium	31	28	1	A	4, 31

