Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ruitvorm met legoblok	5	B	47, 51
2	2	aan de	22	B	26, 47
2	2	dat zijn	6	B	45, 50
2	2	een soort	15	B	9, 23
2	2	ook een	18	B	9, 26
2	2	soort van	2	B	9, 10
9	1	ja	43	B	7, 8, 11, 12, 29, 30, 44, 46, 49
6	1	een	18	B	9, 21, 22, 23, 24, 26
4	1	dat	39	B	12, 26, 45, 50
4	1	met	30	B	22, 30, 47, 51
4	1	zijn	30	B	21, 26, 45, 50
3	1	hebben	18	B	9, 21, 26
3	1	ook	18	B	9, 12, 26
3	1	van	13	B	9, 10, 21
2	1	en	18	B	9, 26
2	1	haak	3	B	24, 26
2	1	je	6	B	21, 26
2	1	k	34	B	12, 45
2	1	kop	2	B	21, 22
2	1	pinokkio-neus	26	B	23, 48
2	1	voor	39	B	12, 50

