Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	torent aan de zijkant	3	B	11, 13
2	3	aan de voorkant	25	B	0, 24
2	3	die twee torent	12	B	13, 24
2	3	diegene met die	12	B	13, 24
2	3	ja dat zijn	15	B	17, 31
5	2	aan de	25	B	0, 1, 11, 13, 24
3	2	dat zijn	20	B	12, 17, 31
3	2	die paddenstoel	15	B	10, 13, 24
2	2	en die	12	B	13, 24
2	2	erin en	25	B	0, 24
6	1	ja	22	B	10, 15, 16, 17, 30, 31
6	1	oké	11	B	7, 11, 12, 13, 14, 17
5	1	die	25	B	0, 10, 11, 13, 24
4	1	en	25	B	0, 1, 13, 24
4	1	paddenstoel	24	B	1, 10, 13, 24
4	1	twee	25	B	0, 10, 13, 24
4	1	zijn	20	B	12, 13, 17, 31
3	1	ding	15	B	10, 16, 24
3	1	met	12	B	13, 16, 24
2	1	een	2	B	0, 1
2	1	even	22	B	9, 30
2	1	hebben	25	B	0, 24
2	1	nog	16	B	1, 16
2	1	van	2	B	0, 1
2	1	één	9	B	16, 24

