Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	één aan de bovenkant en één aan de	42	A	1, 42
2	6	dat bolle aan de ander kant	2	A	27, 28
3	4	aan de ander kant	7	A	27, 28, 33
2	4	en dit zijn het	9	A	42, 50
2	4	het uitsteeksel aan de	2	A	2, 3
2	4	met twee lepelt één	9	A	42, 50
3	3	aan de bovenkant	42	A	1, 3, 42
3	3	aan de linkerkant	42	A	1, 4, 42
3	3	aan de rechterkant	42	A	1, 2, 42
2	3	een soort van	3	A	2, 4
2	3	en aan de	30	A	4, 33
3	2	een beetje	8	A	3, 5, 10
3	2	een soort	7	A	2, 4, 8
3	2	uitsteeksel aan	31	A	2, 3, 32
3	2	zeggen maar	5	A	6, 7, 10
2	2	hij zijn	3	A	7, 9
2	2	lijken een	7	A	4, 10
2	2	zijn een	2	A	2, 3
9	1	zijn	51	A	2, 3, 4, 7, 9, 35, 42, 50, 52
8	1	de	42	A	1, 2, 3, 4, 27, 28, 33, 42
8	1	en	50	A	1, 3, 4, 8, 27, 33, 42, 50
7	1	een	31	A	2, 3, 4, 5, 8, 10, 32
6	1	die	47	A	4, 10, 32, 33, 42, 50
6	1	ja	43	A	4, 29, 31, 33, 34, 46
6	1	uitsteeksel	51	A	0, 2, 3, 4, 32, 50
5	1	het	49	A	2, 3, 10, 42, 50
4	1	kant	7	A	27, 28, 32, 33
4	1	maar	27	A	6, 7, 10, 32
4	1	twee	50	A	1, 4, 42, 50
4	1	één	50	A	1, 4, 42, 50
3	1	dat	9	A	27, 28, 35
3	1	dit	51	A	0, 42, 50
3	1	kubus	41	A	2, 33, 42
3	1	nummer	19	A	35, 46, 53
3	1	ovaalvormig	6	A	3, 4, 8
3	1	vier	54	A	0, 50, 53
2	1	hebben	11	A	0, 10
2	1	ik	6	A	5, 10
2	1	je	48	A	5, 52
2	1	komen	35	A	8, 42
2	1	met	9	A	42, 50
2	1	of	2	A	4, 5
2	1	waar	43	A	10, 52
2	1	zitten	29	A	4, 32

