Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	10	17	1	A	8, 10, 11, 16, 18, 24
3	3	2	dit zijn	19	13	1	B	13, 19, 25
2	2	2	met het	19	7	1	B	13, 19
10	10	1	die	5	24	1	B	2, 5, 11, 12, 13, 15, 19, 21, 24, 25
10	10	1	ja	5	21	3	B	2, 3, 4, 5, 7, 9, 11, 14, 19, 22
10	1	1	zijn	8	23	1	B	3, 8, 10, 11, 13, 16, 18, 19, 24, 25
7	1	1	dat	20	17	1	A	8, 10, 11, 16, 18, 20, 24
7	6	1	met	13	15	1	A	11, 13, 15, 19, 20, 21, 25
5	5	1	de	19	24	3	B	2, 3, 4, 19, 25
5	5	1	en	12	24	1	B	2, 12, 13, 19, 25
5	5	1	het	19	24	2	B	2, 13, 19, 20, 25
4	4	1	een	5	6	2	B	1, 2, 5, 6
4	4	1	hebben	5	12	2	B	1, 2, 5, 12
4	4	1	ik	9	20	1	A	5, 9, 18, 24
2	2	1	balk	13	9	1	A	5, 13
2	2	1	heel	5	4	1	B	2, 5
2	2	1	hem	18	14	1	A	5, 18
2	2	1	vinden	18	14	1	A	5, 18
2	2	1	weer	21	9	1	B	13, 21

