Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een soort cilinder of zo	16	B	2, 17
2	5	een soort houder of zo	39	B	9, 47
2	5	ja dat zijn dan C	9	B	44, 52
3	4	ja dat zijn dan	22	B	31, 44, 52
2	4	ja dit zijn weer	10	B	38, 47
2	4	zo aan de zijkant	28	B	2, 29
3	3	aan de zijkant	46	B	2, 29, 47
3	3	een soort houder	48	B	0, 9, 47
2	3	en dan nog	9	B	39, 47
2	3	half cirkel en	11	B	17, 27
2	3	met dat half	13	B	39, 51
2	3	nog een soort	31	B	17, 47
2	3	op een soort	8	B	2, 9
8	2	een soort	48	B	0, 2, 4, 8, 9, 17, 43, 47
5	2	aan de	46	B	2, 4, 17, 29, 47
4	2	dat zijn	23	B	31, 44, 52, 53
4	2	half cirkel	46	B	2, 17, 27, 47
4	2	soort houder	48	B	0, 9, 31, 47
3	2	dat half	13	B	39, 43, 51
3	2	die die	9	B	31, 38, 39
3	2	en dan	9	B	39, 43, 47
3	2	maar niet	32	B	16, 38, 47
3	2	op een	46	B	2, 9, 47
3	2	zeggen maar	17	B	31, 38, 47
2	2	dat er	5	B	39, 43
2	2	dat smal	5	B	47, 51
2	2	de bovenkant	14	B	4, 17
2	2	die houder	8	B	31, 38
2	2	een plateau	10	B	38, 47
2	2	hij staan	8	B	2, 9
2	2	ja en	13	B	31, 43
2	2	met die	10	B	29, 38
2	2	zijn hem	27	B	27, 53
13	1	ja	54	B	0, 8, 14, 17, 31, 38, 43, 44, 47, 48, 49, 52, 53
10	1	dat	45	B	9, 31, 38, 39, 43, 44, 47, 51, 52, 53
10	1	een	54	B	0, 2, 4, 8, 9, 17, 38, 43, 47, 53
9	1	en	50	B	4, 8, 17, 27, 31, 39, 43, 47, 53
8	1	de	46	B	2, 4, 9, 16, 17, 29, 39, 47
8	1	zijn	38	B	16, 27, 31, 38, 44, 47, 52, 53
8	1	zo	54	B	0, 2, 9, 17, 29, 39, 47, 53
7	1	aan	46	B	2, 4, 16, 17, 27, 29, 47
7	1	die	25	B	29, 31, 38, 39, 47, 52, 53
7	1	half	50	B	2, 17, 27, 39, 43, 47, 51
6	1	er	52	B	0, 17, 39, 43, 47, 51
5	1	hij	46	B	2, 9, 16, 38, 47
5	1	je	52	B	2, 17, 27, 39, 53
5	1	maar	39	B	9, 16, 31, 38, 47
5	1	of	46	B	2, 9, 17, 39, 47
4	1	hebben	48	B	0, 9, 39, 47
4	1	niet	39	B	9, 16, 38, 47
4	1	nog	31	B	17, 38, 39, 47
4	1	op	46	B	2, 9, 38, 47
4	1	staan	48	B	0, 2, 9, 47
4	1	zeggen	21	B	27, 31, 38, 47
3	1	bovenop	25	B	27, 31, 51
3	1	cilinder	46	B	2, 17, 47
3	1	ei	36	B	4, 17, 39
3	1	even	12	B	16, 26, 27
3	1	hem	27	B	27, 30, 53
3	1	nou	38	B	16, 27, 53
3	1	ovaal	44	B	4, 39, 47
3	1	wel	38	B	16, 38, 53
3	1	zitten	40	B	4, 30, 43
2	1	boven	36	B	4, 39
2	1	ding	13	B	39, 51
2	1	het	12	B	16, 27
2	1	horizontaal	10	B	8, 17
2	1	ik	31	B	0, 30
2	1	in	11	B	43, 53
2	1	komen	11	B	29, 39
2	1	o	4	B	28, 31
2	1	ok	18	B	21, 38
2	1	ook	45	B	9, 53
2	1	plateau	10	B	38, 47
2	1	steken	10	B	8, 17
2	1	uit	10	B	8, 17
2	1	zien	16	B	2, 17
2	1	zo'n	31	B	17, 47
2	1	één	15	B	0, 14

