Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	met een	4	29	1	A	0, 4, 6, 19, 28
2	2	2	dat zijn	21	12	1	A	10, 21
2	2	2	een beetje	3	4	1	A	0, 3
2	2	2	een soort	10	8	1	B	3, 10
2	2	2	even kijken	35	29	1	A	7, 35
2	2	2	hebben die	19	11	1	A	9, 19
2	2	2	hebben we	40	33	1	A	8, 40
2	2	2	je hebben	18	9	1	A	10, 18
2	2	2	oké ja	20	20	1	A	1, 20
2	2	2	we die	30	23	1	A	8, 30
17	15	1	ja	17	42	6	A	0, 1, 9, 10, 11, 14, 17, 18, 20, 28, 29, 30, 31, 33, 36, 39, 41
11	5	1	een	13	29	1	A	0, 3, 4, 6, 10, 13, 16, 19, 26, 27, 28
10	5	1	met	10	41	1	A	0, 4, 6, 10, 15, 16, 19, 24, 28, 40
9	5	1	die	5	44	1	A	0, 5, 8, 9, 10, 19, 24, 30, 43
7	7	1	de	17	43	2	A	0, 10, 17, 24, 32, 38, 42
7	2	1	hebben	18	33	3	A	8, 9, 10, 18, 19, 26, 40
6	4	1	zijn	24	34	1	A	10, 21, 24, 35, 40, 43
5	3	1	dat	18	19	2	A	10, 13, 18, 21, 28
5	5	1	en	5	29	1	A	0, 5, 10, 19, 28
5	5	1	het	10	12	1	B	5, 10, 12, 15, 16
5	5	1	maar	17	18	2	A	9, 10, 17, 18, 26
5	5	1	zo	12	36	1	B	5, 12, 19, 24, 40
4	4	1	ik	26	18	3	A	9, 10, 13, 26
4	4	1	noemen	30	33	2	A	8, 12, 30, 40
4	1	1	we	30	33	2	A	8, 12, 30, 40
4	4	1	zo'n	18	29	1	A	0, 18, 19, 28
3	3	1	als	18	21	1	A	10, 18, 30
3	3	1	bovenop	27	18	1	A	11, 27, 28
3	1	1	je	16	9	1	A	10, 16, 18
3	1	1	oké	20	20	2	A	1, 2, 20
2	2	1	heel	10	5	1	B	6, 10
2	2	1	hoe	28	21	1	A	8, 28
2	2	1	vierkant	16	4	1	A	13, 16

