Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	15	26	1	A	5, 15, 20, 23, 29, 30
4	4	2	dit zijn	26	15	2	A	17, 24, 26, 31
3	3	2	aan de	25	16	2	B	10, 13, 25
3	3	2	en de	24	11	1	B	16, 24, 26
3	3	2	zijn met	17	16	1	B	16, 17, 31
2	2	2	en twee	27	26	1	A	2, 27
2	2	2	met de	31	6	1	B	26, 31
12	12	1	ja	12	29	4	A	0, 1, 2, 3, 12, 13, 14, 15, 18, 19, 22, 28
12	1	1	zijn	7	27	1	A	5, 7, 15, 16, 17, 20, 23, 24, 26, 29, 30, 31
11	7	1	de	8	30	2	A	2, 4, 8, 10, 13, 16, 18, 24, 25, 26, 31
10	7	1	en	13	30	2	A	2, 6, 13, 16, 17, 18, 24, 26, 27, 31
6	4	1	twee	10	26	1	A	2, 10, 16, 17, 24, 27
5	5	1	die	17	16	1	B	16, 17, 18, 24, 31
5	1	1	dit	17	24	1	B	8, 17, 24, 26, 31
5	5	1	hebben	8	17	1	A	5, 8, 16, 18, 21
5	1	1	met	17	18	2	B	14, 16, 17, 26, 31
4	4	1	een	9	10	1	A	4, 9, 11, 13
4	4	1	het	8	12	1	A	5, 8, 14, 16
3	3	1	ik	7	4	1	A	5, 7, 8
3	3	1	je	18	14	1	B	8, 18, 21
3	3	1	mij	15	19	1	A	5, 15, 23

