Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn met die neus en	5	B	9, 13
2	5	een beetje aan de rechterkant	11	B	0, 10
3	3	ja dat zijn	14	B	5, 12, 18
3	2	een beetje	11	B	0, 1, 10
2	2	aan de	11	B	0, 10
2	2	zitten een	11	B	0, 10
6	1	ja	18	B	1, 5, 11, 12, 13, 18
6	1	zijn	18	B	1, 5, 9, 12, 13, 18
4	1	dat	14	B	5, 12, 13, 18
4	1	neus	14	B	0, 9, 10, 13
3	1	de	11	B	0, 1, 10
3	1	een	11	B	0, 1, 10
3	1	en	13	B	1, 9, 13
3	1	twee	13	B	1, 9, 13
2	1	die	5	B	9, 13
2	1	ding	5	B	9, 13
2	1	van	14	B	0, 13

