Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	vierkant aan de voorkant en	6	A	11, 16
4	4	vierkant aan de voorkant	11	A	6, 11, 12, 16
2	4	spijker aan de bovenkant	6	A	6, 11
2	4	vierkant die klein worden	6	A	11, 16
2	3	die vierkant die	11	A	6, 16
2	3	ok dat zijn	8	A	0, 7
2	2	deze hebben	6	A	6, 11
4	1	dat	13	A	0, 7, 11, 12
4	1	de	11	A	6, 11, 12, 16
4	1	die	11	A	6, 11, 12, 16
4	1	en	11	A	6, 11, 12, 16
4	1	ja	14	A	0, 11, 12, 13
4	1	zijn	17	A	0, 7, 13, 16
3	1	spijker	11	A	6, 11, 16
3	1	twee	12	A	0, 6, 11
2	1	een	11	A	6, 16
2	1	hebben	6	A	6, 11
2	1	met	11	A	6, 16

