Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	54	48	1	A	7, 54
2	2	3	aan de linkerkant	55	17	1	A	39, 55
2	2	3	ik denken het	71	5	1	A	67, 71
4	2	2	aan de	54	49	2	A	7, 39, 54, 55
4	4	2	bij mij	13	46	1	B	3, 13, 36, 48
4	2	2	ik denken	23	60	1	A	12, 23, 67, 71
3	1	2	denken het	67	70	1	B	2, 67, 71
3	3	2	dit zijn	70	14	2	A	57, 65, 70
3	3	2	een soort	51	48	2	A	4, 6, 51
3	3	2	en dan	48	45	1	A	6, 48, 50
3	3	2	het zijn	14	15	1	A	12, 14, 26
2	2	2	en een	39	35	1	B	5, 39
2	2	2	even zoeken	61	3	1	A	59, 61
2	2	2	oké ik	12	13	1	B	0, 12
2	2	2	op op	54	51	1	A	4, 54
20	20	1	ja	9	70	2	B	2, 8, 9, 18, 20, 22, 26, 27, 28, 30, 31, 32, 35, 40, 42, 45, 46, 47, 56, 71
13	7	1	het	4	72	3	B	0, 2, 3, 4, 12, 14, 26, 36, 48, 65, 67, 70, 71
13	7	1	zijn	12	68	1	B	3, 12, 13, 14, 26, 36, 38, 45, 48, 57, 60, 65, 70
10	10	1	dat	20	54	2	A	12, 13, 20, 23, 38, 45, 57, 58, 60, 65
10	6	1	een	4	49	1	B	3, 4, 5, 6, 16, 27, 38, 39, 44, 51
9	9	1	die	38	55	1	B	17, 38, 41, 48, 57, 62, 65, 68, 71
9	5	1	en	6	64	1	B	5, 6, 37, 39, 41, 48, 50, 55, 68
9	9	1	hebben	38	55	6	B	0, 17, 20, 23, 25, 32, 38, 46, 54
9	5	1	ik	12	72	1	B	0, 12, 17, 20, 23, 34, 37, 67, 71
8	5	1	dan	6	51	1	B	0, 6, 15, 17, 32, 33, 48, 50
6	2	1	aan	16	49	1	A	7, 16, 39, 46, 54, 55
6	1	1	denken	34	70	1	B	2, 12, 23, 34, 67, 71
6	6	1	zo'n	7	53	1	B	3, 7, 48, 50, 54, 55
5	1	1	de	46	49	2	A	7, 39, 46, 54, 55
5	3	1	even	59	61	3	B	1, 10, 24, 59, 61
5	5	1	met	48	30	1	A	39, 48, 58, 65, 68
5	3	1	oké	11	67	1	B	0, 11, 12, 36, 66
5	3	1	op	54	62	2	A	4, 38, 54, 57, 65
5	2	1	soort	48	48	3	A	4, 6, 7, 48, 51
5	5	1	één	29	49	1	A	6, 29, 30, 46, 54
4	4	1	neus	39	46	1	B	5, 39, 41, 50
3	3	1	iets	20	34	1	A	6, 20, 39
3	3	1	staan	62	59	2	A	4, 38, 62
3	3	1	weer	48	7	1	A	44, 48, 50
2	2	1	dertien	37	25	1	A	13, 37
2	2	1	dus	39	40	1	B	0, 39
2	2	1	nu	46	32	1	A	15, 46
2	2	1	weten	20	9	1	A	12, 20

