Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de stekkert aan de bovenkant	6	A	23, 28
3	3	aan de bovenkant	13	A	16, 23, 28
2	3	dat zijn nummer	16	A	5, 20
5	2	aan de	28	A	1, 3, 16, 23, 28
3	2	vierkant rok	11	A	19, 24, 29
2	2	dan hebben	16	A	1, 16
2	2	en nog	23	A	3, 25
2	2	het midden	6	A	24, 29
7	1	de	28	A	1, 3, 16, 17, 19, 23, 28
4	1	en	25	A	1, 3, 19, 25
4	1	vierkant	13	A	17, 19, 24, 29
4	1	zijn	22	A	5, 20, 23, 26
3	1	dat	22	A	5, 20, 26
3	1	het	13	A	17, 24, 29
3	1	nummer	22	A	5, 20, 26
3	1	oké	19	A	0, 4, 18
2	1	een	3	A	1, 3
2	1	met	2	A	16, 17
2	1	negen	2	A	26, 27
2	1	omhoog	2	A	1, 2
2	1	twee	24	A	2, 25

