Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	half rond aan de achterkant	17	B	10, 21, 26
4	4	half rond aan de	24	B	3, 10, 21, 26
2	3	dat kop met	6	B	21, 26
2	3	dat zijn C	3	B	25, 27
2	3	ja dit zijn	6	B	21, 26
6	2	aan de	26	B	1, 3, 7, 10, 21, 26
3	2	dat zijn	9	B	19, 25, 27
2	2	een steel	7	B	1, 7
2	2	ja er	10	B	1, 10
2	2	soort van	10	B	1, 10
2	2	zijn een	10	B	1, 10
2	2	zitten een	7	B	1, 7
8	1	ja	26	B	1, 7, 9, 10, 18, 21, 25, 26
8	1	zijn	27	B	1, 3, 10, 19, 21, 25, 26, 27
6	1	de	26	B	1, 3, 7, 10, 21, 26
5	1	dat	9	B	19, 21, 25, 26, 27
4	1	een	10	B	1, 3, 7, 10
3	1	er	21	B	1, 10, 21
3	1	kop	26	B	1, 21, 26
3	1	lepeltje	21	B	1, 10, 21
2	1	en	10	B	1, 10
2	1	het	3	B	1, 3
2	1	ik	8	B	3, 10
2	1	in	21	B	1, 21
2	1	met	6	B	21, 26
2	1	ok	20	B	0, 19

