Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn weer	17	6	1	A	12, 17
6	6	2	dat zijn	9	21	1	B	0, 9, 11, 15, 16, 20
4	2	2	dit zijn	13	7	1	A	12, 13, 17, 18
3	3	2	aan de	7	16	1	A	2, 7, 17
2	2	2	een een	7	5	1	A	3, 7
11	1	1	zijn	9	21	2	B	0, 6, 9, 11, 12, 13, 15, 16, 17, 18, 20
8	2	1	dat	2	21	1	B	0, 2, 7, 9, 11, 15, 16, 20
8	6	1	de	12	18	1	A	2, 7, 12, 13, 14, 17, 18, 19
7	7	1	ja	3	20	1	B	0, 3, 5, 8, 10, 14, 19
5	5	1	en	7	16	2	A	2, 3, 7, 13, 17
4	4	1	die	14	11	2	B	7, 13, 14, 17
4	4	1	een	7	7	3	A	1, 2, 3, 7
4	4	1	met	7	16	1	A	2, 7, 13, 17
4	4	1	mij	9	17	1	B	0, 9, 11, 16
3	2	1	aan	7	16	1	A	2, 7, 17
3	3	1	hebben	2	8	1	B	0, 2, 7
3	3	1	twee	13	16	1	A	2, 13, 17
3	3	1	uitsteeksel	13	16	1	A	2, 13, 17
3	1	1	weer	12	11	1	B	7, 12, 17
2	2	1	ik	1	2	1	B	0, 1

