Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan hebben je	30	10	1	A	21, 30
3	3	3	aan de linkerkant	20	15	1	B	16, 20, 30
2	2	3	aan de rechterkant	31	12	1	A	20, 31
2	2	3	ja dat zijn	34	7	1	A	28, 34
5	1	2	aan de	16	28	1	A	4, 16, 20, 30, 31
5	3	2	dat zijn	15	30	1	B	5, 15, 25, 28, 34
5	3	2	en dan	16	30	1	A	8, 16, 21, 30, 37
4	4	2	een soort	16	16	3	A	1, 6, 9, 16
3	1	2	hebben je	30	30	2	A	1, 21, 30
3	3	2	met de	36	19	2	A	18, 32, 36
18	16	1	ja	1	36	1	B	0, 1, 2, 3, 6, 7, 9, 10, 11, 22, 23, 24, 28, 30, 32, 33, 34, 35
13	12	1	met	16	36	3	A	1, 6, 13, 16, 17, 18, 19, 26, 27, 29, 30, 32, 36
12	7	1	dat	5	34	1	A	1, 5, 13, 15, 16, 17, 25, 26, 28, 30, 31, 34
12	8	1	en	16	32	3	A	6, 8, 13, 16, 18, 19, 21, 27, 30, 31, 32, 37
11	4	1	de	16	34	2	A	4, 8, 16, 18, 19, 20, 30, 31, 32, 36, 37
11	11	1	die	16	27	5	A	1, 6, 8, 9, 13, 16, 17, 19, 21, 26, 27
11	6	1	zijn	5	36	1	A	1, 5, 6, 8, 15, 16, 17, 25, 28, 34, 36
8	5	1	hebben	14	36	2	A	1, 8, 14, 19, 21, 29, 30, 36
8	8	1	het	14	29	2	A	8, 13, 14, 18, 19, 29, 32, 36
7	6	1	een	16	36	4	A	1, 6, 8, 9, 16, 30, 36
7	7	1	lang	19	22	1	B	16, 19, 20, 27, 31, 32, 37
6	1	1	aan	16	28	2	A	4, 13, 16, 20, 30, 31
6	1	1	dan	14	30	1	A	8, 14, 16, 21, 30, 37
5	2	1	je	30	30	4	A	1, 7, 19, 21, 30
4	4	1	kort	20	22	1	B	16, 20, 27, 37
4	4	1	nummer	15	31	1	B	5, 15, 28, 35
3	3	1	achter	16	16	2	A	1, 8, 16
3	3	1	erachter	29	12	1	A	19, 29, 30
3	1	1	rechterkant	32	13	1	A	20, 31, 32
3	3	1	rond	16	37	1	A	1, 16, 37
3	3	1	schuin	16	24	1	A	6, 16, 29
2	2	1	wat	36	17	1	A	20, 36
2	2	1	weer	17	4	1	B	14, 17

