Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	klein boekentas	7	B	27, 29, 33
2	2	als een	9	B	10, 18
2	2	de klein	2	B	33, 34
2	2	dit zijn	7	B	27, 33
2	2	een balk	2	B	7, 8
2	2	een tas	5	B	14, 18
2	2	het zijn	9	B	7, 15
2	2	kunnen ook	6	B	13, 18
2	2	net een	5	B	14, 18
2	2	ook een	4	B	10, 13
2	2	ook wel	14	B	5, 18
2	2	zeggen maar	5	B	7, 11
11	1	ja	30	B	6, 7, 10, 11, 16, 17, 18, 19, 23, 27, 35
8	1	een	12	B	7, 8, 10, 11, 12, 13, 14, 18
8	1	zijn	29	B	5, 7, 10, 13, 15, 18, 27, 33
6	1	het	12	B	7, 10, 12, 13, 15, 18
4	1	dat	18	B	10, 14, 18, 27
4	1	ook	14	B	5, 10, 13, 18
3	1	balk	9	B	7, 8, 15
3	1	de	25	B	10, 33, 34
3	1	dit	16	B	18, 27, 33
3	1	maar	6	B	7, 11, 12
2	1	E	7	B	24, 30
2	1	aan	3	B	10, 12
2	1	ander	9	B	10, 18
2	1	beetje	6	B	12, 17
2	1	daar	7	B	12, 18
2	1	denken	3	B	10, 12
2	1	eigenlijk	12	B	7, 18
2	1	en	2	B	9, 10
2	1	kunnen	6	B	13, 18
2	1	net	5	B	14, 18

