Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	maar die zien je niet helemaal volledig	16	B	4, 19
2	4	op tafel kunnen zetten	7	B	58, 64
2	3	, ja ,	5	B	7, 11
2	3	aan de achterkant	41	B	20, 60
2	3	en daarachter zitten	15	B	4, 18
2	3	zitten een rond	15	B	4, 18
6	2	ja ja	38	B	25, 26, 27, 42, 52, 62
5	2	aan de	54	B	7, 15, 16, 20, 60
4	2	zitten een	17	B	2, 4, 16, 18
3	2	dit zijn	27	B	38, 58, 64
3	2	zien je	21	B	4, 19, 24
2	2	, maar	5	B	7, 11
2	2	de één	59	B	0, 58
2	2	een beetje	2	B	14, 15
2	2	en link	13	B	2, 14
2	2	hij staan	7	B	7, 13
2	2	ja dat	41	B	12, 52
2	2	ja zo	4	B	23, 26
2	2	zijn het	18	B	11, 28
2	2	zo'n ovaal	15	B	1, 15
29	1	ja	67	B	0, 7, 11, 12, 13, 15, 23, 25, 26, 27, 28, 29, 30, 32, 34, 38, 39, 40, 41, 42, 43, 51, 52, 53, 54, 61, 62, 65, 66
9	1	een	58	B	2, 4, 7, 14, 15, 16, 18, 37, 59
9	1	en	61	B	2, 4, 7, 14, 16, 18, 30, 58, 62
8	1	zijn	54	B	11, 14, 15, 28, 38, 52, 58, 64
7	1	die	61	B	4, 19, 30, 32, 39, 58, 64
7	1	zitten	30	B	1, 2, 4, 16, 18, 20, 30
6	1	dat	47	B	12, 15, 18, 24, 52, 58
6	1	je	61	B	4, 19, 24, 26, 58, 64
6	1	ovaal	62	B	1, 15, 28, 54, 59, 62
5	1	dus	46	B	13, 23, 38, 39, 58
5	1	hebben	59	B	0, 7, 15, 18, 58
5	1	het	18	B	11, 15, 20, 26, 28
5	1	maar	16	B	4, 7, 11, 15, 19
4	1	hij	9	B	7, 13, 14, 15
4	1	link	31	B	2, 14, 31, 32
4	1	niet	18	B	4, 11, 19, 21
4	1	één	65	B	0, 4, 58, 64
3	1	beetje	18	B	14, 15, 31
3	1	cirkel	33	B	30, 60, 62
3	1	ik	40	B	0, 11, 39
3	1	kunnen	39	B	26, 58, 64
3	1	op	52	B	13, 58, 64
3	1	rond	15	B	4, 14, 18
3	1	van	17	B	16, 20, 32
3	1	zo	16	B	11, 23, 26
2	1	achter	33	B	30, 62
2	1	bovenop	59	B	1, 59
2	1	dan	3	B	37, 39
2	1	figuur	20	B	1, 20
2	1	nee	13	B	21, 33
2	1	nog	24	B	7, 30
2	1	oké	2	B	35, 36
2	1	ook	6	B	2, 7
2	1	rechts	49	B	14, 62
2	1	staafje	52	B	2, 53
2	1	weer	35	B	30, 64
2	1	zeggen	14	B	26, 39
2	1	zo'n	15	B	1, 15

