Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn weer de Pippi	26	3	1	A	24, 26
3	1	3	dit zijn weer	26	15	2	A	12, 24, 26
2	2	3	aan beide kant	12	4	1	B	9, 12
2	2	3	die Pippi Langkous	14	3	1	A	12, 14
6	4	2	Pippi Langkous	14	28	2	A	5, 12, 14, 20, 24, 32
6	3	2	dit zijn	14	21	1	A	12, 14, 20, 24, 26, 32
5	5	2	dat zijn	11	24	1	A	7, 11, 21, 23, 30
2	2	2	met die	14	3	1	A	12, 14
2	2	2	mij nummer	11	5	1	A	7, 11
12	1	1	zijn	9	26	1	A	7, 9, 11, 12, 14, 20, 21, 23, 24, 26, 30, 32
11	11	1	ja	9	29	4	A	1, 2, 4, 6, 9, 10, 16, 18, 22, 28, 29
10	8	1	de	9	24	1	A	3, 9, 13, 15, 16, 19, 20, 24, 25, 26
6	4	1	met	16	14	1	A	12, 14, 16, 19, 20, 25
4	1	1	weer	12	18	1	B	9, 12, 24, 26
3	3	1	die	12	6	1	B	9, 12, 14
3	3	1	een	9	14	1	A	5, 9, 18
3	3	1	en	9	9	1	A	5, 9, 13
3	3	1	hebben	18	11	1	B	9, 18, 19
3	1	1	mij	23	17	1	A	7, 11, 23
3	1	1	nummer	30	24	1	A	7, 11, 30
2	1	1	aan	12	4	1	B	9, 12
2	2	1	drie	12	4	1	B	9, 12
2	2	1	ook	9	5	1	A	5, 9

