Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	12	19	1	A	10, 12, 24, 28
2	2	2	die met	29	10	1	B	20, 29
11	11	1	ja	5	24	2	B	1, 4, 5, 7, 8, 11, 14, 19, 21, 23, 24
7	7	1	de	7	30	2	B	0, 2, 7, 13, 23, 26, 29
7	3	1	zijn	19	20	1	A	10, 12, 19, 24, 26, 28, 29
6	2	1	dat	16	19	1	A	10, 12, 16, 24, 25, 28
6	4	1	met	7	29	1	B	1, 7, 16, 20, 26, 29
5	4	1	die	17	21	2	A	9, 15, 17, 20, 29
4	4	1	hebben	7	21	1	B	0, 7, 13, 20
3	3	1	ik	7	21	1	B	0, 7, 20
2	2	1	mij	12	3	1	A	10, 12

