Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja dat zijn die met die	14	B	20, 33
2	3	ja ja ja	26	B	11, 36
3	2	ja ja	26	B	11, 13, 36
2	2	bliksemschicht erdoorheen	15	B	20, 34
2	2	de bliksemschicht	7	B	34, 40
2	2	die ruit	8	B	33, 40
2	2	zeggen maar	12	B	9, 20
16	1	ja	34	B	7, 8, 9, 10, 11, 12, 13, 14, 15, 20, 21, 33, 35, 36, 38, 40
5	1	zijn	26	B	15, 19, 20, 33, 40
4	1	bliksemschicht	29	B	12, 20, 34, 40
4	1	die	32	B	9, 20, 33, 40
3	1	de	29	B	12, 34, 40
3	1	en	23	B	12, 19, 34
3	1	met	21	B	20, 33, 40
2	1	dan	4	B	12, 15
2	1	dit	22	B	19, 40
2	1	een	9	B	12, 20
2	1	ruiten	15	B	20, 34
2	1	staan	4	B	9, 12
2	1	zo'n	9	B	12, 20

