Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	5	4	1	A	2, 5
3	3	2	dit zijn	5	16	1	A	2, 5, 17
3	2	2	een soort	5	4	2	A	2, 3, 5
3	3	2	en dan	7	20	1	A	3, 7, 22
2	2	2	aan de	2	3	1	B	0, 2
2	2	2	dan hebben	7	6	1	A	2, 7
2	2	2	die met	18	2	1	B	17, 18
7	7	1	dat	5	17	2	A	2, 3, 5, 6, 10, 16, 18
6	4	1	die	17	21	3	A	2, 10, 13, 17, 18, 22
6	3	1	en	2	23	1	B	0, 2, 3, 7, 17, 22
5	3	1	zijn	5	16	1	A	2, 5, 10, 16, 17
4	3	1	de	2	23	1	B	0, 2, 17, 22
4	4	1	ja	14	12	1	A	8, 14, 16, 19
4	2	1	met	18	14	3	B	5, 7, 17, 18
3	3	1	bij	17	15	2	A	3, 10, 17
3	1	1	een	5	4	2	A	2, 3, 5
3	3	1	komen	22	21	2	A	2, 3, 22
3	3	1	uit	7	21	1	A	2, 7, 22
2	2	1	ander	7	6	1	A	2, 7
2	1	1	hebben	7	6	1	A	2, 7
2	2	1	maar	6	4	1	A	3, 6

