Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	7	7	1	A	3, 7, 9
2	2	3	ja met het	25	8	1	A	18, 25
2	2	3	met dat balkje	31	2	1	B	30, 31
5	3	2	met dat	23	16	1	A	16, 23, 24, 30, 31
4	4	2	dit zijn	30	20	2	A	16, 24, 30, 35
3	3	2	even kijken	22	29	1	A	0, 22, 28
14	13	1	ja	7	33	2	A	1, 2, 7, 11, 12, 13, 14, 15, 18, 19, 21, 25, 27, 33
11	8	1	zijn	6	36	1	A	2, 6, 16, 23, 24, 26, 28, 30, 34, 35, 37
9	8	1	dat	23	22	1	A	16, 23, 24, 30, 31, 32, 34, 35, 37
8	1	1	met	16	23	1	B	9, 16, 18, 23, 24, 25, 30, 31
7	5	1	het	7	25	2	A	2, 3, 7, 18, 23, 25, 26
6	4	1	balkje	16	27	1	B	6, 16, 24, 30, 31, 32
6	6	1	en	7	30	1	A	3, 7, 9, 17, 24, 32
5	5	1	een	24	19	4	B	6, 7, 9, 23, 24
5	5	1	soort	6	7	1	A	3, 6, 7, 8, 9
3	3	1	dan	26	24	2	A	3, 17, 26
3	3	1	oké	10	33	1	A	4, 10, 36
2	2	1	hebben	6	4	1	A	3, 6
2	2	1	lijken	7	5	1	A	3, 7
2	2	1	of	23	21	1	A	3, 23
2	2	1	waar	28	21	1	B	8, 28

