Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	7	A	14, 20
3	2	aan de	11	A	4, 6, 14
3	2	en de	11	A	11, 14, 21
2	2	dat zijn	8	A	12, 19
2	2	de vogel	7	A	14, 20
2	2	en dan	2	A	5, 6
2	2	twee staaf	7	A	4, 10
8	1	ja	20	A	3, 4, 6, 10, 14, 17, 18, 22
6	1	de	18	A	4, 6, 11, 14, 20, 21
6	1	en	17	A	5, 6, 10, 11, 14, 21
4	1	dat	14	A	6, 10, 12, 19
4	1	het	18	A	4, 11, 14, 21
4	1	vogel	19	A	4, 14, 20, 22
3	1	dit	17	A	4, 14, 20
3	1	twee	9	A	4, 10, 12
2	1	driehoek	8	A	14, 21
2	1	met	11	A	4, 14
2	1	punt	6	A	5, 10
2	1	zo'n	2	A	5, 6

