Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de ander	8	B	6, 13
2	4	en aan de zijkant	17	B	5, 21
3	3	aan de zijkant	17	B	5, 12, 21
2	3	de gewoon neus	2	B	37, 38
2	3	met die twee	14	B	26, 39
2	3	zijn een beetje	2	B	3, 4
6	2	dat zijn	43	B	3, 22, 26, 35, 41, 45
5	2	aan de	17	B	5, 6, 12, 13, 21
4	2	zijn een	10	B	3, 4, 6, 12
3	2	de ander	10	B	4, 6, 13
3	2	ja ja	27	B	14, 15, 40
3	2	zeggen maar	10	B	4, 7, 13
2	2	dit zijn	36	B	2, 37
2	2	een handvat	9	B	4, 12
2	2	er staan	7	B	2, 8
2	2	ja wat	16	B	11, 26
2	2	twee ding	25	B	2, 26
22	1	ja	43	B	2, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 20, 26, 28, 29, 30, 31, 34, 35, 40, 42, 44
13	1	zijn	44	B	2, 3, 4, 6, 11, 12, 13, 22, 26, 35, 37, 41, 45
9	1	dat	43	B	3, 12, 22, 26, 27, 35, 41, 43, 45
8	1	en	18	B	4, 5, 6, 8, 11, 12, 13, 21
6	1	een	11	B	3, 4, 6, 7, 12, 13
5	1	staan	11	B	2, 7, 8, 11, 12
4	1	ander	24	B	4, 6, 13, 27
4	1	die	33	B	7, 26, 27, 39
4	1	maar	24	B	4, 7, 13, 27
4	1	neus	26	B	13, 26, 37, 38
3	1	ding	25	B	2, 13, 26
3	1	gewoon	36	B	3, 37, 38
3	1	handvat	9	B	4, 11, 12
3	1	zijkant	17	B	5, 12, 21
3	1	één	9	B	3, 5, 11
2	1	dan	6	B	7, 12
2	1	driehoek	7	B	6, 12
2	1	het	3	B	11, 13
2	1	niet	15	B	13, 27
2	1	rechthoek	9	B	3, 11
2	1	soort	6	B	6, 11
2	1	van	6	B	7, 12
2	1	ver	6	B	8, 13
2	1	zullen	33	B	11, 43

