Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	het tafel met	11	B	16, 26
2	3	met die twee	2	B	18, 19
3	2	aan de	17	B	1, 4, 17
3	2	dat zijn	24	B	7, 25, 30
3	2	het tafel	26	B	1, 16, 26
3	2	met die	16	B	4, 18, 19
3	2	tafel met	11	B	16, 18, 26
3	2	twee poo	25	B	2, 19, 26
2	2	dat tafel	13	B	6, 18
2	2	dit zijn	16	B	1, 16
2	2	met het	16	B	1, 16
8	1	met	26	B	1, 2, 3, 4, 16, 18, 19, 26
4	1	de	26	B	1, 4, 17, 26
4	1	het	26	B	1, 2, 16, 26
3	1	ja	20	B	6, 19, 25
2	1	een	16	B	2, 17
2	1	erop	14	B	3, 16
2	1	of	12	B	5, 16
2	1	oké	8	B	0, 7

