Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	3	B	1, 3
2	3	met dat liggen	12	B	15, 26
2	3	zeggen maar liggen	6	B	1, 6
4	2	soort van	13	B	1, 3, 6, 13
4	2	zeggen maar	7	B	0, 1, 5, 6
3	2	dat liggen	12	B	15, 22, 26
3	2	met dat	12	B	15, 22, 26
2	2	dat blok	4	B	22, 25
2	2	die spaceshuttle	11	B	15, 25
2	2	en rechts	3	B	3, 5
2	2	met een	4	B	0, 3
8	1	ja	26	B	1, 2, 3, 4, 5, 13, 14, 26
7	1	liggen	26	B	1, 6, 13, 15, 22, 25, 26
6	1	dat	22	B	5, 13, 15, 22, 25, 26
6	1	met	27	B	0, 3, 15, 22, 25, 26
4	1	bovenop	26	B	0, 6, 22, 25
4	1	en	15	B	1, 3, 5, 15
4	1	zijn	15	B	0, 3, 5, 14
3	1	blok	5	B	22, 25, 26
3	1	die	23	B	3, 15, 25
3	1	een	4	B	0, 1, 3
3	1	zitten	4	B	0, 1, 3
2	1	E	9	B	14, 22
2	1	balk	2	B	0, 1
2	1	balkje	3	B	13, 15
2	1	er	14	B	0, 13
2	1	gek	13	B	1, 13
2	1	het	4	B	0, 3
2	1	links	5	B	1, 5
2	1	nog	3	B	1, 3
2	1	op	11	B	3, 13

