Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	op dat plateau	22	14	2	B	9, 16, 22
5	5	2	dat zijn	7	16	1	A	6, 7, 10, 12, 21
4	2	2	dat plateau	22	15	2	B	9, 16, 22, 23
3	3	2	aan de	7	8	1	A	1, 7, 8
3	3	2	dit zijn	23	15	2	B	9, 16, 23
2	2	2	dinget die	23	15	1	B	9, 23
2	2	2	met dat	23	17	1	B	7, 23
11	4	1	dat	7	18	1	A	6, 7, 9, 10, 12, 15, 16, 19, 21, 22, 23
11	11	1	ja	1	23	1	B	0, 1, 2, 5, 7, 9, 10, 14, 17, 20, 22
10	2	1	zijn	6	24	1	B	0, 6, 7, 9, 10, 12, 15, 16, 21, 23
9	9	1	die	8	24	1	B	0, 8, 9, 11, 13, 16, 17, 18, 23
8	8	1	en	7	23	1	A	1, 7, 8, 9, 11, 16, 19, 23
6	4	1	met	8	24	2	B	0, 7, 8, 16, 18, 23
6	3	1	op	8	23	1	B	0, 8, 9, 11, 16, 22
6	2	1	plateau	8	24	1	B	0, 8, 9, 16, 22, 23
5	5	1	ding	4	20	1	B	0, 4, 7, 11, 19
5	5	1	zo'n	7	8	3	A	1, 3, 4, 7, 8
4	1	1	de	19	19	1	A	1, 7, 8, 19
4	2	1	dinget	9	16	1	A	8, 9, 18, 23
4	4	1	een	11	19	1	B	0, 11, 16, 18
4	4	1	hebben	8	19	1	B	0, 8, 16, 18
3	3	1	bij	16	11	2	A	6, 12, 16
3	1	1	dit	23	15	2	B	9, 16, 23
3	3	1	maar	18	24	1	B	0, 18, 23
2	2	1	van	1	2	1	B	0, 1

