Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	blok omhoog en die	23	A	12, 34
2	4	ja dit zijn die	5	A	30, 34
3	3	aan de zijkant	22	A	13, 31, 34
3	3	ja dit zijn	23	A	12, 30, 34
2	3	dan hebben je	22	A	9, 30
2	3	en die omgekeerd	5	A	30, 34
2	3	neus zeggen maar	5	A	30, 34
3	2	aan de	22	A	13, 31, 34
3	2	en dan	26	A	9, 12, 34
3	2	ja ja	24	A	9, 15, 32
3	2	met zo'n	23	A	12, 30, 34
2	2	en met	22	A	13, 34
2	2	met een	2	A	12, 13
2	2	met met	5	A	30, 34
11	1	ja	27	A	8, 9, 10, 12, 14, 15, 23, 25, 30, 32, 34
6	1	en	26	A	9, 12, 13, 30, 31, 34
5	1	dan	26	A	9, 12, 25, 30, 34
5	1	die	23	A	12, 22, 24, 30, 34
5	1	zijn	23	A	12, 25, 30, 33, 34
4	1	met	23	A	12, 13, 30, 34
3	1	dat	11	A	24, 25, 34
3	1	de	22	A	13, 31, 34
3	1	maar	13	A	22, 30, 34
3	1	neus	23	A	12, 30, 34
3	1	zo'n	23	A	12, 30, 34
2	1	kegel	4	A	31, 34
2	1	nummer	23	A	11, 33
2	1	of	16	A	9, 24
2	1	ook	19	A	12, 30
2	1	rechthoek	22	A	9, 30
2	1	weer	23	A	12, 34
2	1	zoiets	16	A	9, 24

