Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	27	A	4, 30
2	3	dat zijn nummer	18	A	9, 26
2	3	wat erop liggen	23	A	7, 29
3	2	dat zijn	18	A	9, 17, 26
2	2	balkje wat	18	A	12, 29
2	2	dit zijn	18	A	12, 29
2	2	figuur met	18	A	12, 29
2	2	liggen en	9	A	12, 20
2	2	lijken het	9	A	4, 12
2	2	of die	17	A	4, 20
11	1	ja	22	A	5, 8, 12, 13, 14, 16, 20, 21, 22, 25, 26
5	1	dat	23	A	9, 17, 26, 29, 31
3	1	balkje	24	A	6, 12, 29
3	1	de	27	A	4, 29, 30
3	1	een	9	A	4, 6, 12
3	1	en	15	A	6, 12, 20
3	1	het	17	A	4, 12, 20
3	1	lijken	17	A	4, 12, 20
2	1	bovenop	15	A	6, 20
2	1	hebben	9	A	12, 20
2	1	met	18	A	12, 29
2	1	penne	18	A	12, 29
2	1	wel	9	A	12, 20
2	1	zitten	6	A	20, 25
2	1	één	12	A	6, 17

